language,parse_state,lex_state,external_lex_state
rust,2038,17,0
rust,2039,17,0
rust,2040,30,0
rust,2041,30,0
rust,2042,17,0
rust,2043,18,0
rust,2044,30,0
rust,2045,30,0
rust,2046,30,0
rust,2047,17,0
rust,2048,30,0
rust,2049,30,0
rust,2050,18,0
rust,2051,17,0
rust,2052,30,0
rust,2053,17,0
rust,2054,30,0
rust,2055,18,0
rust,2056,17,0
rust,2057,17,0
rust,2058,17,0
rust,2059,30,0
rust,2060,17,0
rust,2061,17,0
rust,2062,17,0
rust,2063,18,0
rust,2064,30,0
rust,2065,17,0
rust,2066,30,0
rust,2067,30,0
rust,2068,30,0
rust,2069,30,0
rust,2070,30,0
rust,2071,30,0
rust,2072,30,0
rust,2073,30,0
rust,2074,30,0
rust,2075,30,0
rust,2076,30,0
rust,2077,30,0
rust,2078,30,0
rust,2079,30,0
rust,2080,30,0
rust,2081,30,0
rust,2082,30,0
rust,2083,30,0
rust,2084,30,0
rust,2085,30,0
rust,2086,30,0
rust,2087,30,0
rust,2088,30,0
rust,2089,30,0
rust,2090,30,0
rust,2091,30,0
rust,2092,30,0
rust,2093,30,0
rust,2094,30,0
rust,2095,17,0
rust,2096,30,0
rust,2097,17,0
rust,2098,17,0
rust,2099,17,0
rust,2100,17,0
rust,2101,17,0
rust,2102,17,0
rust,2103,17,0
rust,2104,30,0
rust,2105,17,0
rust,2106,30,0
rust,2107,30,0
rust,2108,18,0
rust,2109,17,0
rust,2110,30,0
rust,2111,18,0
rust,2112,18,0
rust,2113,18,0
rust,2114,18,0
rust,2115,18,0
rust,2116,30,0
rust,2117,18,0
rust,2118,17,0
rust,2119,18,0
rust,2120,18,0
rust,2121,18,0
rust,2122,18,0
rust,2123,19,0
rust,2124,18,0
rust,2125,18,0
rust,2126,17,0
rust,2127,17,0
rust,2128,17,0
rust,2129,17,0
rust,2130,17,0
rust,2131,17,0
rust,2132,17,0
rust,2133,17,0
rust,2134,26,0
rust,2135,18,0
rust,2136,30,0
rust,2137,18,0
rust,2138,17,0
rust,2139,17,0
rust,2140,17,0
rust,2141,18,0
rust,2142,17,0
rust,2143,19,0
rust,2144,17,0
rust,2145,17,0
rust,2146,19,0
rust,2147,17,0
rust,2148,17,0
rust,2149,17,0
rust,2150,19,0
rust,2151,19,0
rust,2152,30,0
rust,2153,18,0
rust,2154,17,0
rust,2155,18,0
rust,2156,18,0
rust,2157,30,0
rust,2158,17,0
rust,2159,18,0
rust,2160,30,0
rust,2161,17,0
rust,2162,17,0
rust,2163,17,0
rust,2164,17,0
rust,2165,23,0
rust,2166,17,0
rust,2167,23,0
rust,2168,17,0
rust,2169,18,0
rust,2170,18,0
rust,2171,18,0
rust,2172,18,0
rust,2173,17,0
rust,2174,17,0
rust,2175,18,0
rust,2176,17,0
rust,2177,26,0
rust,2178,30,0
rust,2179,18,0
rust,2180,30,0
rust,2181,30,0
rust,2182,30,0
rust,2183,26,0
rust,2184,30,0
rust,2185,30,0
rust,2186,26,0
rust,2187,19,0
rust,2188,30,0
rust,2189,30,0
rust,2190,30,0
rust,2191,30,0
rust,2192,30,0
rust,2193,30,0
rust,2194,30,0
rust,2195,18,0
rust,2196,18,0
rust,2197,30,0
rust,2198,30,0
rust,2199,18,0
rust,2200,12,0
rust,2201,18,0
rust,2202,30,0
rust,2203,30,0
rust,2204,30,0
rust,2205,30,0
rust,2206,30,0
rust,2207,30,0
rust,2208,26,0
rust,2209,30,0
rust,2210,30,0
rust,2211,18,0
rust,2212,30,0
rust,2213,17,0
rust,2214,30,0
rust,2215,30,0
rust,2216,18,0
rust,2217,30,0
rust,2218,30,0
rust,2219,18,0
rust,2220,30,0
rust,2221,30,0
rust,2222,30,0
rust,2223,17,0
rust,2224,17,0
rust,2225,30,0
rust,2226,30,0
rust,2227,30,0
rust,2228,30,0
rust,2229,17,0
rust,2230,30,0
rust,2231,30,0
rust,2232,26,0
rust,2233,17,0
rust,2234,30,0
rust,2235,30,0
rust,2236,12,0
rust,2237,19,0
rust,2238,17,0
rust,2239,8,0
rust,2240,12,0
rust,2241,17,0
rust,2242,30,0
rust,2243,8,0
rust,2244,71,0
rust,2245,17,0
rust,2246,17,0
rust,2247,17,0
rust,2248,19,0
rust,2249,17,0
rust,2250,17,0
rust,2251,17,0
rust,2252,30,0
rust,2253,23,0
rust,2254,8,0
rust,2255,17,0
rust,2256,17,0
rust,2257,30,0
rust,2258,30,0
rust,2259,17,0
rust,2260,30,0
rust,2261,17,0
rust,2262,18,0
rust,2263,30,0
rust,2264,17,0
rust,2265,30,0
rust,2266,17,0
rust,2267,17,0
rust,2268,30,0
rust,2269,19,0
rust,2270,12,0
rust,2271,19,0
rust,2272,17,0
rust,2273,30,0
rust,2274,17,0
rust,2275,17,0
rust,2276,17,0
rust,2277,17,0
rust,2278,30,0
rust,2279,17,0
rust,2280,19,0
rust,2281,30,0
rust,2282,17,0
rust,2283,12,0
rust,2284,17,0
rust,2285,17,0
rust,2286,26,0
rust,2287,23,0
rust,2288,17,0
rust,2289,17,0
rust,2290,17,0
rust,2291,17,0
rust,2292,17,0
rust,2293,17,0
rust,2294,17,0
rust,2295,26,0
rust,2296,26,0
rust,2297,23,0
rust,2298,17,0
rust,2299,17,0
rust,2300,17,0
rust,2301,17,0
rust,2302,26,0
rust,2303,26,0
rust,2304,26,0
rust,2305,26,0
rust,2306,26,0
rust,2307,17,0
rust,2308,26,0
rust,2309,17,0
rust,2310,17,0
rust,2311,17,0
rust,2312,17,0
rust,2313,17,0
rust,2314,17,0
rust,2315,17,0
rust,2316,17,0
rust,2317,17,0
rust,2318,17,0
rust,2319,17,0
rust,2320,17,0
rust,2321,17,0
rust,2322,26,0
rust,2323,26,0
rust,2324,26,0
rust,2325,17,0
rust,2326,17,0
rust,2327,12,0
rust,2328,17,0
rust,2329,17,0
rust,2330,17,0
rust,2331,17,0
rust,2332,17,0
rust,2333,17,0
rust,2334,17,0
rust,2335,17,0
rust,2336,17,0
rust,2337,17,0
rust,2338,17,0
rust,2339,17,0
rust,2340,26,0
rust,2341,71,0
rust,2342,19,0
rust,2343,17,0
rust,2344,17,0
rust,2345,26,0
rust,2346,26,0
rust,2347,71,0
rust,2348,71,0
rust,2349,71,0
rust,2350,71,0
rust,2351,26,0
rust,2352,26,0
rust,2353,71,0
rust,2354,71,0
rust,2355,17,0
rust,2356,71,0
rust,2357,17,0
rust,2358,17,0
rust,2359,71,0
rust,2360,71,0
rust,2361,17,0
rust,2362,71,0
rust,2363,71,0
rust,2364,17,0
rust,2365,26,0
rust,2366,5,0
rust,2367,12,0
rust,2368,26,0
rust,2369,5,0
rust,2370,71,0
rust,2371,71,0
rust,2372,17,0
rust,2373,71,0
rust,2374,71,0
rust,2375,71,0
rust,2376,71,0
rust,2377,71,0
rust,2378,71,0
rust,2379,71,0
rust,2380,71,0
rust,2381,71,0
rust,2382,71,0
rust,2383,71,0
rust,2384,71,0
rust,2385,5,0
rust,2386,12,0
rust,2387,71,0
rust,2388,30,0
rust,2389,30,0
rust,2390,71,0
rust,2391,71,0
rust,2392,26,0
rust,2393,26,0
rust,2394,17,0
rust,2395,17,0
rust,2396,17,0
rust,2397,12,0
rust,2398,17,0
rust,2399,168,0
rust,2400,17,0
rust,2401,71,0
rust,2402,17,0
rust,2403,17,0
rust,2404,17,0
rust,2405,17,0
rust,2406,17,0
rust,2407,19,0
rust,2408,19,0
rust,2409,20,0
rust,2410,19,0
rust,2411,19,0
rust,2412,19,0
rust,2413,17,0
rust,2414,17,0
rust,2415,17,0
rust,2416,17,0
rust,2417,17,0
rust,2418,17,0
rust,2419,17,0
rust,2420,17,0
rust,2421,17,0
rust,2422,20,0
rust,2423,17,0
rust,2424,17,0
rust,2425,17,0
rust,2426,20,0
rust,2427,20,0
rust,2428,17,0
rust,2429,5,0
rust,2430,30,0
rust,2431,24,0
rust,2432,30,0
rust,2433,30,0
rust,2434,17,0
rust,2435,24,0
rust,2436,17,0
rust,2437,17,0
rust,2438,17,0
rust,2439,24,0
rust,2440,17,0
rust,2441,19,0
rust,2442,30,0
rust,2443,17,0
rust,2444,17,0
rust,2445,17,0
rust,2446,5,0
rust,2447,19,0
rust,2448,24,0
rust,2449,30,0
rust,2450,24,0
rust,2451,30,0
rust,2452,17,0
rust,2453,30,0
rust,2454,30,0
rust,2455,17,0
rust,2456,17,0
rust,2457,30,0
rust,2458,30,0
rust,2459,17,0
rust,2460,17,0
rust,2461,17,0
rust,2462,17,0
rust,2463,17,0
rust,2464,17,0
rust,2465,30,0
rust,2466,30,0
rust,2467,20,0
rust,2468,30,0
rust,2469,17,0
rust,2470,71,0
rust,2471,17,0
rust,2472,17,0
rust,2473,17,0
rust,2474,30,0
rust,2475,17,0
rust,2476,30,0
rust,2477,30,0
rust,2478,15,0
rust,2479,17,0
rust,2480,17,0
rust,2481,5,0
rust,2482,17,0
rust,2483,17,0
rust,2484,17,0
rust,2485,20,0
rust,2486,17,0
rust,2487,5,0
rust,2488,15,0
rust,2489,17,0
rust,2490,17,0
rust,2491,17,0
rust,2492,17,0
rust,2493,24,0
rust,2494,17,0
rust,2495,30,0
rust,2496,17,0
rust,2497,71,0
rust,2498,26,0
rust,2499,17,0
rust,2500,17,0
rust,2501,17,0
rust,2502,17,0
rust,2503,17,0
rust,2504,17,0
rust,2505,17,0
rust,2506,17,0
rust,2507,17,0
rust,2508,17,0
rust,2509,17,0
rust,2510,17,0
rust,2511,24,0
rust,2512,30,0
rust,2513,30,0
rust,2514,24,0
rust,2515,24,3
rust,2516,24,0
rust,2517,30,0
rust,2518,30,0
rust,2519,30,0
rust,2520,24,0
rust,2521,30,0
rust,2522,24,0
rust,2523,17,0
rust,2524,17,0
rust,2525,17,0
rust,2526,19,0
rust,2527,19,0
rust,2528,24,0
rust,2529,19,0
rust,2530,30,0
rust,2531,30,0
rust,2532,24,0
rust,2533,30,0
rust,2534,24,0
rust,2535,17,0
rust,2536,17,0
rust,2537,17,0
rust,2538,19,0
rust,2539,71,0
rust,2540,17,0
rust,2541,19,0
rust,2542,19,0
rust,2543,24,0
rust,2544,17,0
rust,2545,17,0
rust,2546,17,0
rust,2547,24,0
rust,2548,24,0
rust,2549,24,0
rust,2550,30,0
rust,2551,17,0
rust,2552,17,0
rust,2553,24,0
rust,2554,30,0
rust,2555,24,0
rust,2556,24,0
rust,2557,30,0
rust,2558,24,0
rust,2559,71,0
rust,2560,24,0
rust,2561,24,0
rust,2562,24,0
rust,2563,24,0
rust,2564,24,0
rust,2565,17,0
rust,2566,24,0
rust,2567,8,0
rust,2568,8,0
rust,2569,30,0
rust,2570,30,0
rust,2571,24,0
rust,2572,30,0
rust,2573,17,0
rust,2574,30,0
rust,2575,30,0
rust,2576,30,0
rust,2577,17,0
rust,2578,30,0
rust,2579,24,0
rust,2580,30,0
rust,2581,17,0
rust,2582,30,0
rust,2583,30,0
rust,2584,30,0
rust,2585,17,0
rust,2586,17,0
rust,2587,17,0
rust,2588,24,0
rust,2589,17,0
rust,2590,17,0
rust,2591,8,0
rust,2592,24,0
rust,2593,24,0
rust,2594,30,0
rust,2595,17,0
rust,2596,17,0
rust,2597,30,0
rust,2598,30,0
rust,2599,24,0
rust,2600,30,0
rust,2601,17,0
rust,2602,17,0
rust,2603,17,0
rust,2604,17,0
rust,2605,8,0
rust,2606,17,0
rust,2607,17,0
rust,2608,24,0
rust,2609,5,0
rust,2610,8,0
rust,2611,5,0
rust,2612,24,0
rust,2613,30,0
rust,2614,17,0
rust,2615,30,0
rust,2616,24,0
rust,2617,17,0
rust,2618,24,0
rust,2619,30,0
rust,2620,17,0
rust,2621,24,0
rust,2622,17,0
rust,2623,24,0
rust,2624,71,0
rust,2625,19,0
rust,2626,24,0
rust,2627,8,0
rust,2628,17,0
rust,2629,8,0
rust,2630,8,0
rust,2631,19,0
rust,2632,17,0
rust,2633,19,0
rust,2634,71,0
rust,2635,18,0
rust,2636,71,0
rust,2637,24,0
rust,2638,24,0
rust,2639,24,0
rust,2640,71,4
rust,2641,19,0
rust,2642,24,0
rust,2643,17,0
rust,2644,24,0
rust,2645,71,0
rust,2646,71,0
rust,2647,18,0
rust,2648,17,0
rust,2649,17,0
rust,2650,71,0
rust,2651,24,0
rust,2652,24,0
rust,2653,71,0
rust,2654,24,0
rust,2655,71,4
rust,2656,71,0
rust,2657,8,0
rust,2658,8,0
rust,2659,8,0
rust,2660,8,0
rust,2661,71,0
rust,2662,8,0
rust,2663,8,0
rust,2664,71,0
rust,2665,8,0
rust,2666,8,0
rust,2667,17,0
rust,2668,24,0
rust,2669,71,0
rust,2670,71,0
rust,2671,24,0
rust,2672,71,0
rust,2673,71,0
rust,2674,17,0
rust,2675,30,0
rust,2676,17,0
rust,2677,17,0
rust,2678,19,0
rust,2679,32,0
rust,2680,24,0
rust,2681,30,0
rust,2682,71,0
rust,2683,71,0
rust,2684,17,0
rust,2685,17,0
rust,2686,24,0
rust,2687,17,0
rust,2688,17,0
rust,2689,32,0
rust,2690,24,0
rust,2691,24,0
rust,2692,71,4
rust,2693,24,0
rust,2694,24,0
rust,2695,17,0
rust,2696,8,0
rust,2697,24,0
rust,2698,71,0
rust,2699,24,0
rust,2700,24,0
rust,2701,24,0
rust,2702,71,4
rust,2703,71,0
rust,2704,8,0
rust,2705,8,0
rust,2706,8,0
rust,2707,8,0
rust,2708,8,0
rust,2709,8,0
rust,2710,24,0
rust,2711,24,0
rust,2712,17,0
rust,2713,17,0
rust,2714,24,0
rust,2715,30,0
rust,2716,71,0
rust,2717,24,0
rust,2718,71,4
rust,2719,71,0
rust,2720,30,0
rust,2721,71,4
rust,2722,71,0
rust,2723,24,0
rust,2724,17,0
rust,2725,71,4
rust,2726,71,0
rust,2727,71,4
rust,2728,71,0
rust,2729,8,0
rust,2730,8,0
rust,2731,8,0
rust,2732,8,0
rust,2733,17,0
rust,2734,24,0
rust,2735,17,0
rust,2736,71,4
rust,2737,17,0
rust,2738,71,4
rust,2739,71,4
rust,2740,8,0
rust,2741,8,0
rust,2742,17,0
rust,2743,17,0
rust,2744,24,0
rust,2745,8,0
rust,2746,8,0
rust,2747,8,0
rust,2748,71,0
rust,2749,17,0
rust,2750,8,0
rust,2751,71,0
rust,2752,5,0
rust,2753,17,0
rust,2754,71,0
rust,2755,17,0
rust,2756,5,0
rust,2757,71,0
rust,2758,17,0
rust,2759,71,0
rust,2760,17,0
rust,2761,71,0
rust,2762,19,0
rust,2763,17,0
rust,2764,18,0
rust,2765,30,0
rust,2766,71,0
rust,2767,71,0
rust,2768,19,0
rust,2769,8,0
rust,2770,17,0
rust,2771,71,0
rust,2772,24,0
rust,2773,8,0
rust,2774,24,0
rust,2775,24,0
rust,2776,24,0
rust,2777,19,0
rust,2778,17,0
rust,2779,30,0
rust,2780,71,0
rust,2781,17,0
rust,2782,32,0
rust,2783,24,0
rust,2784,71,4
rust,2785,71,0
rust,2786,24,0
rust,2787,17,0
rust,2788,24,0
rust,2789,17,0
rust,2790,8,0
rust,2791,24,0
rust,2792,8,0
rust,2793,17,0
rust,2794,24,0
rust,2795,17,0
rust,2796,71,0
rust,2797,24,0
rust,2798,24,0
rust,2799,17,0
rust,2800,17,0
rust,2801,30,0
rust,2802,17,0
rust,2803,71,0
rust,2804,71,0
rust,2805,19,0
rust,2806,17,0
rust,2807,71,0
rust,2808,24,0
rust,2809,24,0
rust,2810,71,0
rust,2811,17,0
rust,2812,30,0
rust,2813,8,0
rust,2814,8,0
rust,2815,24,0
rust,2816,71,0
rust,2817,24,0
rust,2818,24,0
rust,2819,17,0
rust,2820,71,0
rust,2821,17,0
rust,2822,24,0
rust,2823,17,0
rust,2824,17,0
rust,2825,24,0
rust,2826,17,0
rust,2827,24,0
rust,2828,24,0
rust,2829,18,0
rust,2830,18,0
rust,2831,71,0
rust,2832,24,0
rust,2833,8,0
rust,2834,5,0
rust,2835,19,0
rust,2836,8,0
rust,2837,17,0
rust,2838,71,4
rust,2839,8,0
rust,2840,17,0
rust,2841,71,0
rust,2842,17,0
rust,2843,30,0
rust,2844,17,0
rust,2845,5,0
rust,2846,71,0
rust,2847,17,0
rust,2848,8,0
rust,2849,8,0
rust,2850,17,0
rust,2851,17,0
rust,2852,17,0
rust,2853,17,0
rust,2854,8,0
rust,2855,5,0
rust,2856,17,0
rust,2857,17,0
rust,2858,8,0
rust,2859,17,0
rust,2860,8,0
rust,2861,24,0
rust,2862,19,0
rust,2863,17,0
rust,2864,19,0
rust,2865,8,0
rust,2866,24,0
rust,2867,17,0
rust,2868,8,0
rust,2869,8,0
rust,2870,30,0
rust,2871,32,0
rust,2872,8,0
rust,2873,71,0
rust,2874,71,0
rust,2875,8,0
rust,2876,17,0
rust,2877,8,0
rust,2878,30,0
rust,2879,17,0
rust,2880,17,0
rust,2881,71,0
rust,2882,17,0
rust,2883,71,0
rust,2884,30,0
rust,2885,71,0
rust,2886,71,0
rust,2887,20,0
rust,2888,71,0
rust,2889,19,0
rust,2890,71,0
rust,2891,71,0
rust,2892,19,0
rust,2893,71,0
rust,2894,71,0
rust,2895,71,0
rust,2896,71,0
rust,2897,19,0
rust,2898,71,0
rust,2899,71,0
rust,2900,71,0
rust,2901,19,0
rust,2902,71,0
rust,2903,19,0
rust,2904,71,0
rust,2905,71,0
rust,2906,71,0
rust,2907,71,0
rust,2908,71,0
rust,2909,71,0
rust,2910,71,0
rust,2911,71,0
rust,2912,17,0
rust,2913,71,0
rust,2914,71,0
rust,2915,17,0
rust,2916,71,0
rust,2917,71,0
rust,2918,71,0
rust,2919,17,0
rust,2920,71,0
rust,2921,17,0
rust,2922,17,0
rust,2923,17,0
rust,2924,71,0
rust,2925,71,0
rust,2926,19,0
rust,2927,71,0
rust,2928,71,0
rust,2929,19,0
rust,2930,19,0
rust,2931,19,0
rust,2932,71,0
rust,2933,71,0
rust,2934,71,0
rust,2935,71,0
rust,2936,71,0
rust,2937,71,0
rust,2938,71,0
rust,2939,71,0
rust,2940,71,0
rust,2941,71,0
rust,2942,19,0
rust,2943,71,0
rust,2944,71,0
rust,2945,71,0
rust,2946,71,0
rust,2947,71,0
rust,2948,71,0
rust,2949,24,0
rust,2950,71,0
rust,2951,71,0
rust,2952,71,0
rust,2953,71,0
rust,2954,71,0
rust,2955,71,0
rust,2956,71,0
rust,2957,71,0
rust,2958,71,0
rust,2959,71,0
rust,2960,71,0
rust,2961,71,0
rust,2962,71,0
rust,2963,71,0
rust,2964,71,0
rust,2965,17,0
rust,2966,71,0
rust,2967,71,0
rust,2968,20,0
rust,2969,71,0
rust,2970,71,0
rust,2971,71,0
rust,2972,71,0
rust,2973,71,0
rust,2974,71,0
rust,2975,20,0
rust,2976,71,0
rust,2977,71,0
rust,2978,71,0
rust,2979,71,0
rust,2980,17,0
rust,2981,71,0
rust,2982,71,0
rust,2983,71,0
rust,2984,71,0
rust,2985,71,0
rust,2986,71,0
rust,2987,71,0
rust,2988,71,0
rust,2989,71,0
rust,2990,71,0
rust,2991,71,0
rust,2992,71,0
rust,2993,30,0
rust,2994,71,0
rust,2995,71,0
rust,2996,71,0
rust,2997,71,0
rust,2998,71,0
rust,2999,17,0
rust,3000,71,0
rust,3001,71,0
rust,3002,71,0
rust,3003,71,0
rust,3004,71,0
rust,3005,71,0
rust,3006,19,0
rust,3007,19,0
rust,3008,71,0
rust,3009,71,0
rust,3010,19,0
rust,3011,71,0
rust,3012,19,0
rust,3013,71,0
rust,3014,8,0
rust,3015,71,0
rust,3016,19,0
rust,3017,71,0
rust,3018,17,0
rust,3019,17,0
rust,3020,19,0
rust,3021,71,0
rust,3022,17,0
rust,3023,19,0
rust,3024,71,0
rust,3025,71,0
rust,3026,71,0
rust,3027,8,0
rust,3028,17,0
rust,3029,71,0
rust,3030,71,0
rust,3031,71,0
rust,3032,71,0
rust,3033,71,0
rust,3034,71,0
rust,3035,71,0
rust,3036,17,0
rust,3037,19,0
rust,3038,19,0
rust,3039,19,0
rust,3040,71,0
rust,3041,71,0
rust,3042,19,0
rust,3043,19,0
rust,3044,19,0
rust,3045,71,0
rust,3046,71,0
rust,3047,71,0
rust,3048,71,0
rust,3049,71,0
rust,3050,71,0
rust,3051,71,0
rust,3052,71,0
rust,3053,71,0
rust,3054,20,0
rust,3055,17,0
rust,3056,71,0
rust,3057,71,0
rust,3058,17,0
rust,3059,71,0
rust,3060,8,0
rust,3061,19,0
rust,3062,71,0
rust,3063,71,0
rust,3064,71,0
rust,3065,17,0
rust,3066,71,0
rust,3067,71,0
rust,3068,71,0
rust,3069,71,0
rust,3070,71,0
rust,3071,71,0
rust,3072,17,0
rust,3073,17,0
rust,3074,8,0
rust,3075,17,0
rust,3076,8,0
rust,3077,71,0
rust,3078,71,0
rust,3079,71,0
rust,3080,71,0
rust,3081,71,0
rust,3082,71,0
rust,3083,24,0
rust,3084,71,0
rust,3085,71,0
rust,3086,71,0
rust,3087,71,0
rust,3088,71,0
rust,3089,71,0
rust,3090,71,0
rust,3091,71,0
rust,3092,71,0
rust,3093,17,0
rust,3094,71,0
rust,3095,71,0
rust,3096,71,0
rust,3097,71,0
rust,3098,71,0
rust,3099,71,0
rust,3100,71,0
rust,3101,71,0
rust,3102,71,0
rust,3103,8,0
rust,3104,71,0
rust,3105,71,0
rust,3106,71,0
rust,3107,71,0
rust,3108,71,0
rust,3109,17,0
rust,3110,19,0
rust,3111,19,0
rust,3112,19,0
rust,3113,19,0
rust,3114,19,0
rust,3115,19,0
rust,3116,71,0
rust,3117,71,0
rust,3118,71,0
rust,3119,71,0
rust,3120,71,0
rust,3121,71,0
rust,3122,24,0
rust,3123,71,0
rust,3124,71,0
rust,3125,71,0
rust,3126,71,0
rust,3127,71,0
rust,3128,24,0
rust,3129,71,0
rust,3130,71,0
rust,3131,8,0
rust,3132,71,0
rust,3133,71,0
rust,3134,71,0
rust,3135,71,0
rust,3136,71,0
rust,3137,71,0
rust,3138,71,0
rust,3139,71,0
rust,3140,71,0
rust,3141,71,0
rust,3142,71,0
rust,3143,71,0
rust,3144,71,0
rust,3145,71,0
rust,3146,71,0
rust,3147,71,0
rust,3148,8,0
rust,3149,17,0
rust,3150,71,0
rust,3151,71,0
rust,3152,19,0
rust,3153,19,0
rust,3154,19,0
rust,3155,19,0
rust,3156,17,0
rust,3157,71,0
rust,3158,71,4
rust,3159,71,0
rust,3160,71,0
rust,3161,17,0
rust,3162,71,0
rust,3163,71,0
rust,3164,71,0
rust,3165,71,0
rust,3166,71,0
rust,3167,8,0
rust,3168,71,0
rust,3169,71,0
rust,3170,71,0
rust,3171,71,0
rust,3172,71,0
rust,3173,8,0
rust,3174,71,0
rust,3175,20,0
rust,3176,71,0
rust,3177,71,0
rust,3178,8,0
rust,3179,19,0
rust,3180,8,0
rust,3181,19,0
rust,3182,17,0
rust,3183,71,0
rust,3184,71,0
rust,3185,8,0
rust,3186,71,0
rust,3187,17,0
rust,3188,19,0
rust,3189,71,0
rust,3190,71,0
rust,3191,8,0
rust,3192,71,0
rust,3193,71,0
rust,3194,17,0
rust,3195,71,0
rust,3196,71,0
rust,3197,71,0
rust,3198,71,0
rust,3199,8,0
rust,3200,17,0
rust,3201,17,0
rust,3202,17,0
rust,3203,24,5
rust,3204,17,0
rust,3205,17,0
rust,3206,17,0
rust,3207,71,0
rust,3208,24,5
rust,3209,17,0
rust,3210,71,0
rust,3211,71,0
rust,3212,71,0
rust,3213,71,0
rust,3214,71,0
rust,3215,71,0
rust,3216,71,0
rust,3217,17,0
rust,3218,24,0
rust,3219,71,0
rust,3220,71,0
rust,3221,71,0
rust,3222,17,0
rust,3223,71,0
rust,3224,71,0
rust,3225,71,0
rust,3226,71,0
rust,3227,17,0
rust,3228,71,0
rust,3229,17,0
rust,3230,71,0
rust,3231,71,0
rust,3232,17,0
rust,3233,71,0
rust,3234,71,0
rust,3235,71,0
rust,3236,71,0
rust,3237,71,0
rust,3238,71,0
rust,3239,71,0
rust,3240,17,0
rust,3241,71,0
rust,3242,17,0
rust,3243,71,0
rust,3244,71,0
rust,3245,17,0
rust,3246,71,0
rust,3247,71,0
rust,3248,71,0
rust,3249,24,0
rust,3250,17,0
rust,3251,24,5
rust,3252,17,0
rust,3253,71,0
rust,3254,71,0
rust,3255,30,0
rust,3256,30,0
rust,3257,17,0
rust,3258,71,0
rust,3259,17,0
rust,3260,17,0
rust,3261,17,0
rust,3262,71,0
rust,3263,30,0
rust,3264,17,0
rust,3265,71,0
rust,3266,71,0
rust,3267,17,0
rust,3268,17,0
rust,3269,17,0
rust,3270,71,6
rust,3271,71,0
rust,3272,17,0
rust,3273,71,0
rust,3274,71,0
rust,3275,17,0
rust,3276,30,0
rust,3277,71,0
rust,3278,71,0
rust,3279,71,0
rust,3280,71,0
rust,3281,17,0
rust,3282,71,0
rust,3283,71,0
rust,3284,17,0
rust,3285,30,0
rust,3286,17,0
rust,3287,17,0
rust,3288,17,0
rust,3289,17,0
rust,3290,71,0
rust,3291,71,0
rust,3292,71,0
rust,3293,71,0
rust,3294,71,0
rust,3295,71,0
rust,3296,71,0
rust,3297,71,0
rust,3298,71,0
rust,3299,71,0
rust,3300,17,0
rust,3301,7,0
rust,3302,7,0
rust,3303,17,0
rust,3304,17,0
rust,3305,17,0
rust,3306,71,0
rust,3307,71,0
rust,3308,17,0
rust,3309,17,0
rust,3310,17,0
rust,3311,17,0
rust,3312,17,0
rust,3313,71,0
rust,3314,17,0
rust,3315,71,0
rust,3316,71,0
rust,3317,17,0
rust,3318,17,0
rust,3319,17,0
rust,3320,17,0
rust,3321,17,0
rust,3322,17,0
rust,3323,17,0
rust,3324,17,0
rust,3325,17,0
rust,3326,17,0
rust,3327,17,0
rust,3328,17,0
rust,3329,17,0
rust,3330,17,0
rust,3331,17,0
rust,3332,17,0
rust,3333,17,0
rust,3334,71,0
rust,3335,71,0
rust,3336,71,0
rust,3337,71,0
rust,3338,71,0
rust,3339,71,0
rust,3340,30,0
rust,3341,71,0
rust,3342,71,0
rust,3343,17,0
rust,3344,71,0
rust,3345,71,0
rust,3346,71,0
rust,3347,17,0
rust,3348,17,0
rust,3349,17,0
rust,3350,71,0
rust,3351,17,0
rust,3352,71,0
rust,3353,71,0
rust,3354,71,0
rust,3355,8,0
rust,3356,71,0
rust,3357,17,0
rust,3358,71,0
rust,3359,17,0
rust,3360,71,0
rust,3361,71,0
rust,3362,71,0
rust,3363,71,0
rust,3364,71,0
rust,3365,17,0
rust,3366,71,0
rust,3367,71,0
rust,3368,71,0
rust,3369,71,0
rust,3370,71,0
rust,3371,71,0
rust,3372,71,0
rust,3373,71,0
rust,3374,71,0
rust,3375,17,0
rust,3376,71,0
rust,3377,17,0
rust,3378,71,0
rust,3379,71,0
rust,3380,71,0
rust,3381,71,0
rust,3382,17,0
rust,3383,17,0
rust,3384,17,0
rust,3385,71,0
rust,3386,71,0
rust,3387,71,0
rust,3388,71,0
rust,3389,71,0
rust,3390,71,0
rust,3391,71,0
rust,3392,71,0
rust,3393,71,0
rust,3394,71,0
rust,3395,71,0
rust,3396,71,0
rust,3397,71,0
rust,3398,17,0
rust,3399,71,0
rust,3400,20,0
rust,3401,71,0
rust,3402,71,0
rust,3403,71,0
rust,3404,71,0
rust,3405,71,0
rust,3406,17,0
rust,3407,71,0
rust,3408,71,0
rust,3409,71,0
rust,3410,17,0
rust,3411,71,0
rust,3412,71,0
rust,3413,71,0
rust,3414,71,0
rust,3415,71,0
rust,3416,71,0
rust,3417,71,0
rust,3418,71,0
rust,3419,71,0
rust,3420,71,0
rust,3421,71,0
rust,3422,71,0
rust,3423,71,0
rust,3424,71,0
rust,3425,71,0
rust,3426,71,0
rust,3427,71,0
rust,3428,17,0
rust,3429,71,0
rust,3430,17,0
rust,3431,17,0
rust,3432,71,6
rust,3433,71,0
rust,3434,71,0
rust,3435,17,0
