target_id,canonical_semantic_id,state,direct_proven,native_candidate,tested
swift,UASF_0094,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0095,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0096,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0097,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0098,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0099,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0100,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0101,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0102,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0103,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0104,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0105,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0106,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0107,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0108,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0109,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0110,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0111,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0112,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0113,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0114,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0115,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0116,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0117,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0118,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0119,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0120,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0121,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0122,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0123,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0124,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0125,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0126,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0127,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0128,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0129,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0130,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0131,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0132,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0133,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0134,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0135,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0136,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0137,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0138,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0139,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0140,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0141,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0142,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0143,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0144,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0145,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0146,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0147,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0148,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0149,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0150,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0151,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0152,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0153,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0154,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0155,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0156,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0157,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0158,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0159,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0160,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0161,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0162,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0163,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0164,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0165,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0166,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0167,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0168,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0169,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0170,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0171,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0172,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0173,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0174,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0175,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0176,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0177,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0178,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0179,DIRECT_PROVEN,true,false,true
swift,UASF_0180,DIRECT_PROVEN,true,false,true
swift,UASF_0181,DIRECT_PROVEN,true,false,true
swift,UASF_0182,DIRECT_PROVEN,true,false,true
swift,UASF_0183,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0184,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0185,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0186,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0187,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0188,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0189,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0190,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0191,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0192,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0193,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0194,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0195,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0196,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0197,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0198,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0199,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0200,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0201,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0202,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0203,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0204,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0205,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0206,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0207,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0208,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0209,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0210,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0211,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0212,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0213,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0214,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0215,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0216,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0217,DIRECT_PROVEN,true,false,true
swift,UASF_0218,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0219,DIRECT_PROVEN,true,false,true
swift,UASF_0220,DIRECT_PROVEN,true,false,true
swift,UASF_0221,DIRECT_PROVEN,true,false,true
swift,UASF_0222,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0223,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0224,DIRECT_PROVEN,true,false,true
swift,UASF_0225,DIRECT_PROVEN,true,false,true
swift,UASF_0226,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0227,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0228,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0229,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0230,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0231,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0232,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0233,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0234,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0235,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0236,DIRECT_PROVEN,true,false,true
swift,UASF_0237,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0238,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0239,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0240,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0241,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0242,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0243,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0244,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0245,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0246,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0247,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0248,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0249,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0250,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0251,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0252,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0253,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0254,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0255,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0256,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0257,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0258,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0259,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0260,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0261,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0262,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0263,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0264,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0265,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0266,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0267,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0268,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0269,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0270,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0271,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0272,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0273,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0274,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0275,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0276,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0277,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0278,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0279,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0280,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0281,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0282,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0283,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0284,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0285,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0286,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0287,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0288,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0289,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0290,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0291,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0292,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0293,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0294,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0295,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0296,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0297,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0298,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0299,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0300,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0301,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0302,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0303,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0304,DIRECT_PROVEN,true,false,true
swift,UASF_0305,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0306,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0307,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0308,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0309,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0310,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0311,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0312,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0313,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0314,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0315,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0316,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0317,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0318,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0319,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0320,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0321,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0322,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0323,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0324,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0325,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0326,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0327,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0328,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0329,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0330,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0331,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0332,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0333,NO_NATIVE_EVIDENCE,false,false,false
swift,UASF_0334,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0001,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0002,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0003,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0004,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0005,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0006,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0007,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0008,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0009,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0010,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0011,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0012,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0013,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0014,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0015,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0016,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0017,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0018,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0019,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0020,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0021,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0022,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0023,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0024,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0025,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0026,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0027,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0028,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0029,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0030,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0031,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0032,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0033,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0034,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0035,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0036,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0037,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0038,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0039,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0040,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0041,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0042,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0043,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0044,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0045,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0046,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0047,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0048,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0049,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0050,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0051,DIRECT_PROVEN,true,false,true
zig,UASF_0052,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0053,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0054,DIRECT_PROVEN,true,false,true
zig,UASF_0055,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0056,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0057,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0058,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0059,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0060,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0061,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0062,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0063,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0064,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0065,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0066,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0067,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0068,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0069,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0070,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0071,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0072,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0073,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0074,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0075,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0076,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0077,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0078,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0079,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0080,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0081,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0082,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0083,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0084,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0085,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0086,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0087,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0088,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0089,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0090,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0091,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0092,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0093,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0094,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0095,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0096,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0097,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0098,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0099,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0100,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0101,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0102,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0103,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0104,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0105,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0106,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0107,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0108,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0109,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0110,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0111,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0112,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0113,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0114,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0115,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0116,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0117,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0118,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0119,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0120,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0121,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0122,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0123,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0124,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0125,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0126,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0127,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0128,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0129,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0130,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0131,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0132,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0133,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0134,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0135,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0136,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0137,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0138,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0139,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0140,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0141,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0142,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0143,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0144,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0145,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0146,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0147,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0148,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0149,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0150,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0151,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0152,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0153,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0154,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0155,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0156,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0157,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0158,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0159,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0160,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0161,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0162,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0163,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0164,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0165,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0166,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0167,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0168,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0169,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0170,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0171,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0172,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0173,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0174,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0175,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0176,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0177,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0178,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0179,DIRECT_PROVEN,true,false,true
zig,UASF_0180,DIRECT_PROVEN,true,false,true
zig,UASF_0181,DIRECT_PROVEN,true,false,true
zig,UASF_0182,DIRECT_PROVEN,true,false,true
zig,UASF_0183,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0184,NO_NATIVE_EVIDENCE,false,false,false
zig,UASF_0185,NO_NATIVE_EVIDENCE,false,false,false
