case_id,language,case_name,axis,feature,value
1529,swift,#if directive inside enum body,uasf,UASF_0219,1
1530,swift,#if directive inside class body,uasf,UASF_0051,1
1530,swift,#if directive inside class body,uasf,UASF_0217,1
1530,swift,#if directive inside class body,uasf,UASF_0219,1
1531,swift,#if directive as first member of struct body,uasf,UASF_0051,1
1531,swift,#if directive as first member of struct body,uasf,UASF_0217,1
1531,swift,#if directive as first member of struct body,uasf,UASF_0219,1
1532,swift,#if directive as first member of enum body,uasf,UASF_0051,1
1532,swift,#if directive as first member of enum body,uasf,UASF_0217,1
1532,swift,#if directive as first member of enum body,uasf,UASF_0219,1
1533,swift,#if directive as first member of protocol body,uasf,UASF_0051,1
1533,swift,#if directive as first member of protocol body,uasf,UASF_0217,1
1533,swift,#if directive as first member of protocol body,uasf,UASF_0219,1
1534,swift,#if directive as first member of extension body,uasf,UASF_0051,1
1534,swift,#if directive as first member of extension body,uasf,UASF_0217,1
1534,swift,#if directive as first member of extension body,uasf,UASF_0219,1
1535,swift,nonisolated(unsafe) property,uasf,UASF_0051,1
1535,swift,nonisolated(unsafe) property,uasf,UASF_0217,1
1535,swift,nonisolated(unsafe) property,uasf,UASF_0219,1
1536,swift,nonisolated(nonsending) function,uasf,UASF_0051,1
1536,swift,nonisolated(nonsending) function,uasf,UASF_0217,1
1536,swift,nonisolated(nonsending) function,uasf,UASF_0219,1
1537,swift,Lazy is usable as a computed property,uasf,UASF_0051,1
1537,swift,Lazy is usable as a computed property,uasf,UASF_0217,1
1538,swift,willSet block,uasf,UASF_0051,1
1538,swift,willSet block,uasf,UASF_0219,1
1538,swift,willSet block,uasf,UASF_0221,1
1538,swift,willSet block,uasf,UASF_0224,1
1538,swift,willSet block,uasf,UASF_0225,1
1540,swift,Distributed actors and functions,uasf,UASF_0051,1
1540,swift,Distributed actors and functions,uasf,UASF_0217,1
1542,swift,Comments,uasf,UASF_0051,1
1542,swift,Comments,uasf,UASF_0224,1
1542,swift,Comments,uasf,UASF_0225,1
1543,swift,Nested Comments,uasf,UASF_0051,1
1543,swift,Nested Comments,uasf,UASF_0217,1
1543,swift,Nested Comments,uasf,UASF_0219,1
1543,swift,Nested Comments,uasf,UASF_0225,1
1543,swift,Nested Comments,uasf,UASF_0231,1
1544,swift,Almost nested comments,uasf,UASF_0051,1
1545,swift,Single line comment at the end of a non-empty file,uasf,UASF_0051,1
1545,swift,Single line comment at the end of a non-empty file,uasf,UASF_0219,1
1545,swift,Single line comment at the end of a non-empty file,uasf,UASF_0221,1
1545,swift,Single line comment at the end of a non-empty file,uasf,UASF_0225,1
1546,swift,Emojis in variable names,uasf,UASF_0051,1
1546,swift,Emojis in variable names,uasf,UASF_0220,1
1546,swift,Emojis in variable names,uasf,UASF_0224,1
1549,swift,Multiplication expression,uasf,UASF_0051,1
1549,swift,Multiplication expression,uasf,UASF_0224,1
1549,swift,Multiplication expression,uasf,UASF_0225,1
1550,swift,Subtraction expression,uasf,UASF_0051,1
1550,swift,Subtraction expression,uasf,UASF_0224,1
1550,swift,Subtraction expression,uasf,UASF_0225,1
1552,swift,Comparison,uasf,UASF_0051,1
1552,swift,Comparison,uasf,UASF_0219,1
1552,swift,Comparison,uasf,UASF_0225,1
1561,swift,Multiple expressions on one line using semicolons,uasf,UASF_0051,1
1561,swift,Multiple expressions on one line using semicolons,uasf,UASF_0219,1
1561,swift,Multiple expressions on one line using semicolons,uasf,UASF_0221,1
1561,swift,Multiple expressions on one line using semicolons,uasf,UASF_0225,1
1562,swift,Indexing,uasf,UASF_0051,1
1562,swift,Indexing,uasf,UASF_0219,1
1562,swift,Indexing,uasf,UASF_0220,1
1562,swift,Indexing,uasf,UASF_0224,1
1562,swift,Indexing,uasf,UASF_0225,1
1562,swift,Indexing,uasf,UASF_0231,1
1563,swift,Assigning to self,uasf,UASF_0051,1
1563,swift,Assigning to self,uasf,UASF_0219,1
1563,swift,Assigning to self,uasf,UASF_0220,1
1564,swift,Assignment,uasf,UASF_0051,1
1564,swift,Assignment,uasf,UASF_0219,1
1564,swift,Assignment,uasf,UASF_0220,1
1564,swift,Assignment,uasf,UASF_0221,1
1564,swift,Assignment,uasf,UASF_0224,1
1565,swift,Destructuring assignment,uasf,UASF_0051,1
1565,swift,Destructuring assignment,uasf,UASF_0219,1
1565,swift,Destructuring assignment,uasf,UASF_0220,1
1565,swift,Destructuring assignment,uasf,UASF_0224,1
1566,swift,Optional assignment,uasf,UASF_0051,1
1566,swift,Optional assignment,uasf,UASF_0220,1
1566,swift,Optional assignment,uasf,UASF_0224,1
1567,swift,Implicit member expression,uasf,UASF_0051,1
1567,swift,Implicit member expression,uasf,UASF_0219,1
1567,swift,Implicit member expression,uasf,UASF_0220,1
1568,swift,Tuple expressions,uasf,UASF_0051,1
1568,swift,Tuple expressions,uasf,UASF_0181,1
1568,swift,Tuple expressions,uasf,UASF_0217,1
1568,swift,Tuple expressions,uasf,UASF_0219,1
1568,swift,Tuple expressions,uasf,UASF_0220,1
1568,swift,Tuple expressions,uasf,UASF_0224,1
1571,swift,Inout functions,uasf,UASF_0051,1
1571,swift,Inout functions,uasf,UASF_0217,1
1571,swift,Inout functions,uasf,UASF_0219,1
1571,swift,Inout functions,uasf,UASF_0220,1
1571,swift,Inout functions,uasf,UASF_0221,1
1571,swift,Inout functions,uasf,UASF_0231,1
1573,swift,Function references,uasf,UASF_0051,1
1573,swift,Function references,uasf,UASF_0219,1
1573,swift,Function references,uasf,UASF_0221,1
1573,swift,Function references,uasf,UASF_0225,1
1575,swift,Range expression in indexing,uasf,UASF_0051,1
1575,swift,Range expression in indexing,uasf,UASF_0219,1
1575,swift,Range expression in indexing,uasf,UASF_0221,1
1575,swift,Range expression in indexing,uasf,UASF_0224,1
1575,swift,Range expression in indexing,uasf,UASF_0225,1
1576,swift,Range expression in loop,uasf,UASF_0051,1
1576,swift,Range expression in loop,uasf,UASF_0054,1
1576,swift,Range expression in loop,uasf,UASF_0179,1
1576,swift,Range expression in loop,uasf,UASF_0182,1
1576,swift,Range expression in loop,uasf,UASF_0219,1
1576,swift,Range expression in loop,uasf,UASF_0220,1
1576,swift,Range expression in loop,uasf,UASF_0224,1
1580,swift,Key-path expressions,uasf,UASF_0051,1
1580,swift,Key-path expressions,uasf,UASF_0217,1
1580,swift,Key-path expressions,uasf,UASF_0219,1
1580,swift,Key-path expressions,uasf,UASF_0220,1
1586,swift,Simple try,uasf,UASF_0051,1
1586,swift,Simple try,uasf,UASF_0219,1
1586,swift,Simple try,uasf,UASF_0221,1
1586,swift,Simple try,uasf,UASF_0225,1
1588,swift,Simple await,uasf,UASF_0051,1
1588,swift,Simple await,uasf,UASF_0219,1
1588,swift,Simple await,uasf,UASF_0221,1
1588,swift,Simple await,uasf,UASF_0225,1
1589,swift,try await,uasf,UASF_0051,1
1589,swift,try await,uasf,UASF_0219,1
1589,swift,try await,uasf,UASF_0221,1
1589,swift,try await,uasf,UASF_0225,1
1591,swift,for try await,uasf,UASF_0051,1
1591,swift,for try await,uasf,UASF_0054,1
1591,swift,for try await,uasf,UASF_0179,1
1591,swift,for try await,uasf,UASF_0219,1
1591,swift,for try await,uasf,UASF_0221,1
1592,swift,"Prefix operator binds to navigation chain, not just the base (#272)",uasf,UASF_0051,1
1592,swift,"Prefix operator binds to navigation chain, not just the base (#272)",uasf,UASF_0219,1
1592,swift,"Prefix operator binds to navigation chain, not just the base (#272)",uasf,UASF_0225,1
1593,swift,Negation at the start of a line,uasf,UASF_0051,1
1593,swift,Negation at the start of a line,uasf,UASF_0219,1
1593,swift,Negation at the start of a line,uasf,UASF_0220,1
1593,swift,Negation at the start of a line,uasf,UASF_0224,1
1593,swift,Negation at the start of a line,uasf,UASF_0225,1
1594,swift,Calling `async` in positions where it could be a keyword,uasf,UASF_0051,1
1594,swift,Calling `async` in positions where it could be a keyword,uasf,UASF_0217,1
1594,swift,Calling `async` in positions where it could be a keyword,uasf,UASF_0219,1
1594,swift,Calling `async` in positions where it could be a keyword,uasf,UASF_0221,1
1595,swift,Assigning to the result of a force unwrap,uasf,UASF_0051,1
1595,swift,Assigning to the result of a force unwrap,uasf,UASF_0219,1
1595,swift,Assigning to the result of a force unwrap,uasf,UASF_0225,1
1596,swift,Tricky operators,uasf,UASF_0051,1
1596,swift,Tricky operators,uasf,UASF_0217,1
1596,swift,Tricky operators,uasf,UASF_0219,1
1596,swift,Tricky operators,uasf,UASF_0221,1
1596,swift,Tricky operators,uasf,UASF_0225,1
1597,swift,Three dot operator after newline,uasf,UASF_0051,1
1597,swift,Three dot operator after newline,uasf,UASF_0219,1
1597,swift,Three dot operator after newline,uasf,UASF_0221,1
1597,swift,Three dot operator after newline,uasf,UASF_0225,1
1598,swift,If/else expression,uasf,UASF_0051,1
1598,swift,If/else expression,uasf,UASF_0182,1
1598,swift,If/else expression,uasf,UASF_0217,1
1598,swift,If/else expression,uasf,UASF_0224,1
1601,swift,If and switch can still be used as a value argument labels,uasf,UASF_0051,1
1601,swift,If and switch can still be used as a value argument labels,uasf,UASF_0219,1
1601,swift,If and switch can still be used as a value argument labels,uasf,UASF_0221,1
1601,swift,If and switch can still be used as a value argument labels,uasf,UASF_0224,1
1601,swift,If and switch can still be used as a value argument labels,uasf,UASF_0225,1
1602,swift,If and switch can still be used as enum identifiers,uasf,UASF_0051,1
1602,swift,If and switch can still be used as enum identifiers,uasf,UASF_0219,1
1602,swift,If and switch can still be used as enum identifiers,uasf,UASF_0220,1
1602,swift,If and switch can still be used as enum identifiers,uasf,UASF_0221,1
1602,swift,If and switch can still be used as enum identifiers,uasf,UASF_0225,1
1604,swift,Try with prefix operation after it,uasf,UASF_0051,1
1604,swift,Try with prefix operation after it,uasf,UASF_0219,1
1604,swift,Try with prefix operation after it,uasf,UASF_0220,1
1604,swift,Try with prefix operation after it,uasf,UASF_0221,1
1604,swift,Try with prefix operation after it,uasf,UASF_0225,1
1607,swift,Anonymous lambda parameter,uasf,UASF_0051,1
1607,swift,Anonymous lambda parameter,uasf,UASF_0217,1
1607,swift,Anonymous lambda parameter,uasf,UASF_0219,1
1608,swift,Wildcard assignment as first line of lambda,uasf,UASF_0051,1
1608,swift,Wildcard assignment as first line of lambda,uasf,UASF_0217,1
1609,swift,Consume expression,uasf,UASF_0051,1
1609,swift,Consume expression,uasf,UASF_0219,1
1609,swift,Consume expression,uasf,UASF_0220,1
1609,swift,Consume expression,uasf,UASF_0225,1
1610,swift,Consume expression in assignment,uasf,UASF_0051,1
1610,swift,Consume expression in assignment,uasf,UASF_0219,1
1610,swift,Consume expression in assignment,uasf,UASF_0220,1
1610,swift,Consume expression in assignment,uasf,UASF_0225,1
1611,swift,Consume as identifier,uasf,UASF_0051,1
1611,swift,Consume as identifier,uasf,UASF_0220,1
1611,swift,Consume as identifier,uasf,UASF_0224,1
1612,swift,Consume call expression,uasf,UASF_0051,1
1612,swift,Consume call expression,uasf,UASF_0219,1
1612,swift,Consume call expression,uasf,UASF_0220,1
1612,swift,Consume call expression,uasf,UASF_0221,1
1612,swift,Consume call expression,uasf,UASF_0225,1
1613,swift,Consume with try and await,uasf,UASF_0051,1
1613,swift,Consume with try and await,uasf,UASF_0219,1
1613,swift,Consume with try and await,uasf,UASF_0221,1
1613,swift,Consume with try and await,uasf,UASF_0225,1
1614,swift,Consume member access,uasf,UASF_0051,1
1614,swift,Consume member access,uasf,UASF_0219,1
1614,swift,Consume member access,uasf,UASF_0220,1
1614,swift,Consume member access,uasf,UASF_0225,1
1615,swift,Top-level functions,uasf,UASF_0051,1
1616,swift,Generic functions,uasf,UASF_0051,1
1616,swift,Generic functions,uasf,UASF_0217,1
1616,swift,Generic functions,uasf,UASF_0219,1
1618,swift,Functions with parameters,uasf,UASF_0051,1
1618,swift,Functions with parameters,uasf,UASF_0181,1
1618,swift,Functions with parameters,uasf,UASF_0217,1
1618,swift,Functions with parameters,uasf,UASF_0219,1
1618,swift,Functions with parameters,uasf,UASF_0225,1
1619,swift,Functions with renamed parameters,uasf,UASF_0051,1
1619,swift,Functions with renamed parameters,uasf,UASF_0181,1
1619,swift,Functions with renamed parameters,uasf,UASF_0217,1
1619,swift,Functions with renamed parameters,uasf,UASF_0219,1
1619,swift,Functions with renamed parameters,uasf,UASF_0225,1
1620,swift,Functions with return types,uasf,UASF_0051,1
1620,swift,Functions with return types,uasf,UASF_0181,1
1620,swift,Functions with return types,uasf,UASF_0217,1
1620,swift,Functions with return types,uasf,UASF_0219,1
1620,swift,Functions with return types,uasf,UASF_0224,1
1620,swift,Functions with return types,uasf,UASF_0225,1
1621,swift,Variadic functions,uasf,UASF_0051,1
1621,swift,Variadic functions,uasf,UASF_0217,1
1621,swift,Variadic functions,uasf,UASF_0219,1
1622,swift,Operator overrides,uasf,UASF_0051,1
1622,swift,Operator overrides,uasf,UASF_0181,1
1622,swift,Operator overrides,uasf,UASF_0217,1
1622,swift,Operator overrides,uasf,UASF_0219,1
1625,swift,Functions that throw,uasf,UASF_0051,1
1625,swift,Functions that throw,uasf,UASF_0181,1
1625,swift,Functions that throw,uasf,UASF_0217,1
1625,swift,Functions that throw,uasf,UASF_0219,1
1625,swift,Functions that throw,uasf,UASF_0224,1
1625,swift,Functions that throw,uasf,UASF_0225,1
1626,swift,Typed throws,uasf,UASF_0051,1
1626,swift,Typed throws,uasf,UASF_0181,1
1626,swift,Typed throws,uasf,UASF_0217,1
1626,swift,Typed throws,uasf,UASF_0224,1
1626,swift,Typed throws,uasf,UASF_0225,1
1627,swift,Typed throws on generic function,uasf,UASF_0051,1
1627,swift,Typed throws on generic function,uasf,UASF_0217,1
1628,swift,Async functions,uasf,UASF_0051,1
1628,swift,Async functions,uasf,UASF_0181,1
1628,swift,Async functions,uasf,UASF_0217,1
1628,swift,Async functions,uasf,UASF_0219,1
1628,swift,Async functions,uasf,UASF_0224,1
1628,swift,Async functions,uasf,UASF_0225,1
1629,swift,Higher-order functions - pt 1,uasf,UASF_0051,1
1629,swift,Higher-order functions - pt 1,uasf,UASF_0217,1
1629,swift,Higher-order functions - pt 1,uasf,UASF_0219,1
1631,swift,Higher-order functions - pt 3,uasf,UASF_0051,1
1631,swift,Higher-order functions - pt 3,uasf,UASF_0217,1
1631,swift,Higher-order functions - pt 3,uasf,UASF_0225,1
1632,swift,Higher-order functions - pt 4,uasf,UASF_0051,1
1632,swift,Higher-order functions - pt 4,uasf,UASF_0217,1
1632,swift,Higher-order functions - pt 4,uasf,UASF_0219,1
1633,swift,Higher-order functions - pt 5,uasf,UASF_0051,1
1633,swift,Higher-order functions - pt 5,uasf,UASF_0217,1
1633,swift,Higher-order functions - pt 5,uasf,UASF_0219,1
1634,swift,Higher-order functions - pt 6,uasf,UASF_0051,1
1634,swift,Higher-order functions - pt 6,uasf,UASF_0217,1
1634,swift,Higher-order functions - pt 6,uasf,UASF_0219,1
1636,swift,Higher-order functions - pt 8,uasf,UASF_0051,1
1636,swift,Higher-order functions - pt 8,uasf,UASF_0217,1
1636,swift,Higher-order functions - pt 8,uasf,UASF_0219,1
1637,swift,Higher-order functions - pt 9,uasf,UASF_0051,1
1637,swift,Higher-order functions - pt 9,uasf,UASF_0217,1
1637,swift,Higher-order functions - pt 9,uasf,UASF_0219,1
1638,swift,Higher-order functions - pt 10,uasf,UASF_0051,1
1638,swift,Higher-order functions - pt 10,uasf,UASF_0217,1
1638,swift,Higher-order functions - pt 10,uasf,UASF_0219,1
1639,swift,Higher-order functions - pt 11,uasf,UASF_0051,1
1639,swift,Higher-order functions - pt 11,uasf,UASF_0219,1
1639,swift,Higher-order functions - pt 11,uasf,UASF_0221,1
1639,swift,Higher-order functions - pt 11,uasf,UASF_0224,1
1639,swift,Higher-order functions - pt 11,uasf,UASF_0225,1
1640,swift,Function type with wildcard,uasf,UASF_0051,1
1640,swift,Function type with wildcard,uasf,UASF_0217,1
1640,swift,Function type with wildcard,uasf,UASF_0219,1
1642,swift,Return type fun,uasf,UASF_0051,1
1642,swift,Return type fun,uasf,UASF_0181,1
1642,swift,Return type fun,uasf,UASF_0217,1
1642,swift,Return type fun,uasf,UASF_0219,1
1642,swift,Return type fun,uasf,UASF_0221,1
1642,swift,Return type fun,uasf,UASF_0224,1
1644,swift,Operator override named ampersand,uasf,UASF_0051,1
1644,swift,Operator override named ampersand,uasf,UASF_0217,1
1644,swift,Operator override named ampersand,uasf,UASF_0219,1
1644,swift,Operator override named ampersand,uasf,UASF_0225,1
1646,swift,Parameter ownership modifiers in `func`,uasf,UASF_0051,1
1646,swift,Parameter ownership modifiers in `func`,uasf,UASF_0217,1
1646,swift,Parameter ownership modifiers in `func`,uasf,UASF_0219,1
1647,swift,Parameter ownership modifiers in a closure,uasf,UASF_0051,1
1647,swift,Parameter ownership modifiers in a closure,uasf,UASF_0217,1
1647,swift,Parameter ownership modifiers in a closure,uasf,UASF_0219,1
1648,swift,Parameter ownership modifiers in a function type,uasf,UASF_0051,1
1648,swift,Parameter ownership modifiers in a function type,uasf,UASF_0217,1
1648,swift,Parameter ownership modifiers in a function type,uasf,UASF_0219,1
1649,swift,Ownership modifiers for `self`,uasf,UASF_0051,1
1649,swift,Ownership modifiers for `self`,uasf,UASF_0217,1
1650,swift,Parameter pack in generic parameters,uasf,UASF_0051,1
1650,swift,Parameter pack in generic parameters,uasf,UASF_0217,1
1650,swift,Parameter pack in generic parameters,uasf,UASF_0219,1
1651,swift,Parameter pack in type constraints,uasf,UASF_0051,1
1651,swift,Parameter pack in type constraints,uasf,UASF_0217,1
1651,swift,Parameter pack in type constraints,uasf,UASF_0219,1
1652,swift,Parameter pack soup,uasf,UASF_0051,1
1652,swift,Parameter pack soup,uasf,UASF_0181,1
1652,swift,Parameter pack soup,uasf,UASF_0217,1
1652,swift,Parameter pack soup,uasf,UASF_0219,1
1653,swift,Parameter lists with trailing commas,uasf,UASF_0051,1
1653,swift,Parameter lists with trailing commas,uasf,UASF_0219,1
1653,swift,Parameter lists with trailing commas,uasf,UASF_0221,1
1653,swift,Parameter lists with trailing commas,uasf,UASF_0224,1
1653,swift,Parameter lists with trailing commas,uasf,UASF_0225,1
1656,swift,Simple identifiers,uasf,UASF_0051,1
1656,swift,Simple identifiers,uasf,UASF_0219,1
1656,swift,Simple identifiers,uasf,UASF_0225,1
1657,swift,Boolean literals,uasf,UASF_0051,1
1657,swift,Boolean literals,uasf,UASF_0224,1
1657,swift,Boolean literals,uasf,UASF_0225,1
1658,swift,String literals,uasf,UASF_0051,1
1658,swift,String literals,uasf,UASF_0219,1
1658,swift,String literals,uasf,UASF_0224,1
1658,swift,String literals,uasf,UASF_0225,1
1659,swift,String interpolation,uasf,UASF_0051,1
1659,swift,String interpolation,uasf,UASF_0219,1
1659,swift,String interpolation,uasf,UASF_0224,1
1659,swift,String interpolation,uasf,UASF_0225,1
1660,swift,Custom interpolation,uasf,UASF_0051,1
1660,swift,Custom interpolation,uasf,UASF_0224,1
1660,swift,Custom interpolation,uasf,UASF_0225,1
1661,swift,Strings with newline escaping,uasf,UASF_0051,1
1661,swift,Strings with newline escaping,uasf,UASF_0219,1
1661,swift,Strings with newline escaping,uasf,UASF_0225,1
1662,swift,Integer literals,uasf,UASF_0051,1
1662,swift,Integer literals,uasf,UASF_0219,1
1662,swift,Integer literals,uasf,UASF_0224,1
1662,swift,Integer literals,uasf,UASF_0225,1
1663,swift,Real literals,uasf,UASF_0051,1
1663,swift,Real literals,uasf,UASF_0219,1
1663,swift,Real literals,uasf,UASF_0224,1
1663,swift,Real literals,uasf,UASF_0225,1
1664,swift,Collections,uasf,UASF_0051,1
1664,swift,Collections,uasf,UASF_0219,1
1664,swift,Collections,uasf,UASF_0220,1
1664,swift,Collections,uasf,UASF_0224,1
1664,swift,Collections,uasf,UASF_0225,1
1665,swift,Trailing commas,uasf,UASF_0051,1
1665,swift,Trailing commas,uasf,UASF_0219,1
1665,swift,Trailing commas,uasf,UASF_0221,1
1665,swift,Trailing commas,uasf,UASF_0224,1
1665,swift,Trailing commas,uasf,UASF_0225,1
1666,swift,Nil,uasf,UASF_0051,1
1666,swift,Nil,uasf,UASF_0220,1
1666,swift,Nil,uasf,UASF_0236,1
1669,swift,Raw strings with interpolation,uasf,UASF_0051,1
1669,swift,Raw strings with interpolation,uasf,UASF_0217,1
1669,swift,Raw strings with interpolation,uasf,UASF_0219,1
1671,swift,Unicode escape sequences,uasf,UASF_0051,1
1671,swift,Unicode escape sequences,uasf,UASF_0220,1
1671,swift,Unicode escape sequences,uasf,UASF_0224,1
1675,swift,Parse ambiguity in regex liteal and comment,uasf,UASF_0051,1
1681,swift,Unapplied division operator,uasf,UASF_0051,1
1681,swift,Unapplied division operator,uasf,UASF_0217,1
1681,swift,Unapplied division operator,uasf,UASF_0219,1
1683,swift,List with trailing comma,uasf,UASF_0051,1
1683,swift,List with trailing comma,uasf,UASF_0224,1
1683,swift,List with trailing comma,uasf,UASF_0225,1
1684,swift,Tuples with trailing commas,uasf,UASF_0051,1
1684,swift,Tuples with trailing commas,uasf,UASF_0224,1
1685,swift,String interpolation with trailing commas,uasf,UASF_0051,1
1685,swift,String interpolation with trailing commas,uasf,UASF_0224,1
1685,swift,String interpolation with trailing commas,uasf,UASF_0225,1
1686,swift,Basic macro invocation,uasf,UASF_0051,1
1690,swift,Let statements,uasf,UASF_0051,1
1690,swift,Let statements,uasf,UASF_0219,1
1690,swift,Let statements,uasf,UASF_0220,1
1690,swift,Let statements,uasf,UASF_0224,1
1693,swift,For statements,uasf,UASF_0051,1
1693,swift,For statements,uasf,UASF_0054,1
1693,swift,For statements,uasf,UASF_0179,1
1693,swift,For statements,uasf,UASF_0219,1
1693,swift,For statements,uasf,UASF_0221,1
1694,swift,Weird for statements,uasf,UASF_0051,1
1694,swift,Weird for statements,uasf,UASF_0054,1
1694,swift,Weird for statements,uasf,UASF_0179,1
