case_id,language,case_name,axis,feature,value
1147,kotlin,This Assignment,tree_sitter_relation,property_declaration>variable_declaration,1
1147,kotlin,This Assignment,tree_sitter_relation,secondary_constructor>function_value_parameters,1
1147,kotlin,This Assignment,tree_sitter_relation,secondary_constructor>statements,1
1147,kotlin,This Assignment,tree_sitter_relation,source_file>class_declaration,1
1147,kotlin,This Assignment,tree_sitter_relation,statements>assignment,1
1147,kotlin,This Assignment,tree_sitter_relation,user_type>type_identifier,1
1147,kotlin,This Assignment,tree_sitter_relation,variable_declaration>simple_identifier,1
1148,kotlin,Index Assignment,tree_sitter_relation,assignment>directly_assignable_expression,1
1148,kotlin,Index Assignment,tree_sitter_relation,assignment>string_literal,1
1148,kotlin,Index Assignment,tree_sitter_relation,directly_assignable_expression>indexing_suffix,1
1148,kotlin,Index Assignment,tree_sitter_relation,directly_assignable_expression>simple_identifier,1
1148,kotlin,Index Assignment,tree_sitter_relation,function_body>statements,1
1148,kotlin,Index Assignment,tree_sitter_relation,function_declaration>function_body,1
1148,kotlin,Index Assignment,tree_sitter_relation,function_declaration>function_value_parameters,1
1148,kotlin,Index Assignment,tree_sitter_relation,function_declaration>simple_identifier,1
1148,kotlin,Index Assignment,tree_sitter_relation,indexing_suffix>integer_literal,1
1148,kotlin,Index Assignment,tree_sitter_relation,property_declaration>binding_pattern_kind,1
1148,kotlin,Index Assignment,tree_sitter_relation,property_declaration>variable_declaration,1
1148,kotlin,Index Assignment,tree_sitter_relation,source_file>function_declaration,1
1148,kotlin,Index Assignment,tree_sitter_relation,statements>assignment,1
1148,kotlin,Index Assignment,tree_sitter_relation,statements>property_declaration,1
1148,kotlin,Index Assignment,tree_sitter_relation,string_literal>string_content,1
1148,kotlin,Index Assignment,tree_sitter_relation,type_arguments>type_projection,1
1148,kotlin,Index Assignment,tree_sitter_relation,type_projection>user_type,1
1148,kotlin,Index Assignment,tree_sitter_relation,user_type>type_arguments,1
1148,kotlin,Index Assignment,tree_sitter_relation,user_type>type_identifier,1
1148,kotlin,Index Assignment,tree_sitter_relation,variable_declaration>simple_identifier,1
1148,kotlin,Index Assignment,tree_sitter_relation,variable_declaration>user_type,1
1149,kotlin,Call assignment,tree_sitter_relation,assignment>directly_assignable_expression,1
1149,kotlin,Call assignment,tree_sitter_relation,assignment>simple_identifier,1
1149,kotlin,Call assignment,tree_sitter_relation,call_expression>call_suffix,1
1149,kotlin,Call assignment,tree_sitter_relation,call_expression>simple_identifier,1
1149,kotlin,Call assignment,tree_sitter_relation,call_suffix>value_arguments,1
1149,kotlin,Call assignment,tree_sitter_relation,directly_assignable_expression>call_expression,1
1149,kotlin,Call assignment,tree_sitter_relation,directly_assignable_expression>navigation_suffix,1
1149,kotlin,Call assignment,tree_sitter_relation,function_body>statements,1
1149,kotlin,Call assignment,tree_sitter_relation,function_declaration>function_body,1
1149,kotlin,Call assignment,tree_sitter_relation,function_declaration>function_value_parameters,1
1149,kotlin,Call assignment,tree_sitter_relation,function_declaration>simple_identifier,1
1149,kotlin,Call assignment,tree_sitter_relation,navigation_suffix>simple_identifier,1
1149,kotlin,Call assignment,tree_sitter_relation,source_file>function_declaration,1
1149,kotlin,Call assignment,tree_sitter_relation,statements>assignment,1
1149,kotlin,Call assignment,tree_sitter_relation,value_argument>simple_identifier,1
1149,kotlin,Call assignment,tree_sitter_relation,value_arguments>value_argument,1
1150,kotlin,Classes,tree_sitter_relation,class_declaration>class_body,1
1150,kotlin,Classes,tree_sitter_relation,class_declaration>type_identifier,1
1150,kotlin,Classes,tree_sitter_relation,source_file>class_declaration,1
1151,kotlin,Class with methods,tree_sitter_relation,class_body>function_declaration,1
1151,kotlin,Class with methods,tree_sitter_relation,class_declaration>class_body,1
1151,kotlin,Class with methods,tree_sitter_relation,class_declaration>type_identifier,1
1151,kotlin,Class with methods,tree_sitter_relation,function_declaration>function_body,1
1151,kotlin,Class with methods,tree_sitter_relation,function_declaration>function_value_parameters,1
1151,kotlin,Class with methods,tree_sitter_relation,function_declaration>simple_identifier,1
1151,kotlin,Class with methods,tree_sitter_relation,source_file>class_declaration,1
1152,kotlin,Generic class,tree_sitter_relation,class_declaration>class_body,1
1152,kotlin,Generic class,tree_sitter_relation,class_declaration>type_identifier,1
1152,kotlin,Generic class,tree_sitter_relation,class_declaration>type_parameters,1
1152,kotlin,Generic class,tree_sitter_relation,source_file>class_declaration,1
1152,kotlin,Generic class,tree_sitter_relation,type_parameter>type_identifier,1
1152,kotlin,Generic class,tree_sitter_relation,type_parameters>type_parameter,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,additive_expression>additive_expression,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,additive_expression>string_literal,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,class_body>function_declaration,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,class_declaration>class_body,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,class_declaration>type_identifier,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,function_body>additive_expression,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,function_body>string_literal,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,function_declaration>function_body,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,function_declaration>function_value_parameters,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,function_declaration>simple_identifier,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,source_file>class_declaration,1
1153,kotlin,Class with methods and expressions,tree_sitter_relation,string_literal>string_content,1
1154,kotlin,Class with modifiers,tree_sitter_relation,class_body>function_declaration,1
1154,kotlin,Class with modifiers,tree_sitter_relation,class_declaration>class_body,1
1154,kotlin,Class with modifiers,tree_sitter_relation,class_declaration>modifiers,1
1154,kotlin,Class with modifiers,tree_sitter_relation,class_declaration>type_identifier,1
1154,kotlin,Class with modifiers,tree_sitter_relation,function_declaration>function_value_parameters,1
1154,kotlin,Class with modifiers,tree_sitter_relation,function_declaration>modifiers,1
1154,kotlin,Class with modifiers,tree_sitter_relation,function_declaration>simple_identifier,1
1154,kotlin,Class with modifiers,tree_sitter_relation,modifiers>function_modifier,1
1154,kotlin,Class with modifiers,tree_sitter_relation,modifiers>inheritance_modifier,1
1154,kotlin,Class with modifiers,tree_sitter_relation,modifiers>visibility_modifier,1
1154,kotlin,Class with modifiers,tree_sitter_relation,source_file>class_declaration,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,class_declaration>delegation_specifier,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,class_declaration>modifiers,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,class_declaration>type_identifier,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,delegation_specifier>function_type,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,function_type>function_type_parameters,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,function_type>user_type,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,function_type_parameters>user_type,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,modifiers>inheritance_modifier,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,source_file>class_declaration,1
1155,kotlin,Class with modifier and delegation specifier,tree_sitter_relation,user_type>type_identifier,1
1156,kotlin,Objects,tree_sitter_relation,class_body>function_declaration,1
1156,kotlin,Objects,tree_sitter_relation,delegation_specifier>explicit_delegation,1
1156,kotlin,Objects,tree_sitter_relation,explicit_delegation>simple_identifier,1
1156,kotlin,Objects,tree_sitter_relation,explicit_delegation>user_type,1
1156,kotlin,Objects,tree_sitter_relation,function_body>simple_identifier,1
1156,kotlin,Objects,tree_sitter_relation,function_declaration>function_body,1
1156,kotlin,Objects,tree_sitter_relation,function_declaration>function_value_parameters,1
1156,kotlin,Objects,tree_sitter_relation,function_declaration>modifiers,1
1156,kotlin,Objects,tree_sitter_relation,function_declaration>simple_identifier,1
1156,kotlin,Objects,tree_sitter_relation,modifiers>member_modifier,1
1156,kotlin,Objects,tree_sitter_relation,object_declaration>class_body,1
1156,kotlin,Objects,tree_sitter_relation,object_declaration>type_identifier,1
1156,kotlin,Objects,tree_sitter_relation,object_literal>class_body,1
1156,kotlin,Objects,tree_sitter_relation,object_literal>delegation_specifier,1
1156,kotlin,Objects,tree_sitter_relation,source_file>object_declaration,1
1156,kotlin,Objects,tree_sitter_relation,source_file>object_literal,1
1156,kotlin,Objects,tree_sitter_relation,user_type>type_identifier,1
1157,kotlin,Primary constructors,tree_sitter_relation,class_declaration>modifiers,1
1157,kotlin,Primary constructors,tree_sitter_relation,class_declaration>primary_constructor,1
1157,kotlin,Primary constructors,tree_sitter_relation,class_declaration>type_identifier,1
1157,kotlin,Primary constructors,tree_sitter_relation,class_parameter>binding_pattern_kind,1
1157,kotlin,Primary constructors,tree_sitter_relation,class_parameter>simple_identifier,1
1157,kotlin,Primary constructors,tree_sitter_relation,class_parameter>user_type,1
1157,kotlin,Primary constructors,tree_sitter_relation,modifiers>class_modifier,1
1157,kotlin,Primary constructors,tree_sitter_relation,primary_constructor>class_parameter,1
1157,kotlin,Primary constructors,tree_sitter_relation,source_file>class_declaration,1
