case_id,language,case_name,axis,feature,value
1425,kotlin,EnumEntrySemicolonMember,tree_sitter_node,simple_identifier,1
1425,kotlin,EnumEntrySemicolonMember,tree_sitter_node,source_file,1
1425,kotlin,EnumEntrySemicolonMember,tree_sitter_node,type_identifier,1
1426,kotlin,EnumIn,tree_sitter_node,class_declaration,1
1426,kotlin,EnumIn,tree_sitter_node,enum_class_body,1
1426,kotlin,EnumIn,tree_sitter_node,enum_entry,1
1426,kotlin,EnumIn,tree_sitter_node,simple_identifier,1
1426,kotlin,EnumIn,tree_sitter_node,source_file,1
1426,kotlin,EnumIn,tree_sitter_node,type_identifier,1
1427,kotlin,EnumInline,tree_sitter_node,class_declaration,1
1427,kotlin,EnumInline,tree_sitter_node,enum_class_body,1
1427,kotlin,EnumInline,tree_sitter_node,enum_entry,1
1427,kotlin,EnumInline,tree_sitter_node,simple_identifier,1
1427,kotlin,EnumInline,tree_sitter_node,source_file,1
1427,kotlin,EnumInline,tree_sitter_node,type_identifier,1
1428,kotlin,EnumMissingName,tree_sitter_node,binding_pattern_kind,1
1428,kotlin,EnumMissingName,tree_sitter_node,class_declaration,1
1428,kotlin,EnumMissingName,tree_sitter_node,class_parameter,1
1428,kotlin,EnumMissingName,tree_sitter_node,enum_class_body,1
1428,kotlin,EnumMissingName,tree_sitter_node,enum_entry,1
1428,kotlin,EnumMissingName,tree_sitter_node,hex_literal,1
1428,kotlin,EnumMissingName,tree_sitter_node,line_comment,1
1428,kotlin,EnumMissingName,tree_sitter_node,primary_constructor,1
1428,kotlin,EnumMissingName,tree_sitter_node,simple_identifier,1
1428,kotlin,EnumMissingName,tree_sitter_node,source_file,1
1428,kotlin,EnumMissingName,tree_sitter_node,type_identifier,1
1428,kotlin,EnumMissingName,tree_sitter_node,user_type,1
1428,kotlin,EnumMissingName,tree_sitter_node,value_argument,1
1428,kotlin,EnumMissingName,tree_sitter_node,value_arguments,1
1429,kotlin,Enums,tree_sitter_node,binding_pattern_kind,1
1429,kotlin,Enums,tree_sitter_node,class_declaration,1
1429,kotlin,Enums,tree_sitter_node,class_parameter,1
1429,kotlin,Enums,tree_sitter_node,enum_class_body,1
1429,kotlin,Enums,tree_sitter_node,enum_entry,1
1429,kotlin,Enums,tree_sitter_node,hex_literal,1
1429,kotlin,Enums,tree_sitter_node,line_comment,1
1429,kotlin,Enums,tree_sitter_node,primary_constructor,1
1429,kotlin,Enums,tree_sitter_node,simple_identifier,1
1429,kotlin,Enums,tree_sitter_node,source_file,1
1429,kotlin,Enums,tree_sitter_node,type_identifier,1
1429,kotlin,Enums,tree_sitter_node,user_type,1
1429,kotlin,Enums,tree_sitter_node,value_argument,1
1429,kotlin,Enums,tree_sitter_node,value_arguments,1
1430,kotlin,EnumShortCommas,tree_sitter_node,binding_pattern_kind,1
1430,kotlin,EnumShortCommas,tree_sitter_node,class_declaration,1
1430,kotlin,EnumShortCommas,tree_sitter_node,class_parameter,1
1430,kotlin,EnumShortCommas,tree_sitter_node,enum_class_body,1
1430,kotlin,EnumShortCommas,tree_sitter_node,enum_entry,1
1430,kotlin,EnumShortCommas,tree_sitter_node,hex_literal,1
1430,kotlin,EnumShortCommas,tree_sitter_node,primary_constructor,1
1430,kotlin,EnumShortCommas,tree_sitter_node,simple_identifier,1
1430,kotlin,EnumShortCommas,tree_sitter_node,source_file,1
1430,kotlin,EnumShortCommas,tree_sitter_node,type_identifier,1
1430,kotlin,EnumShortCommas,tree_sitter_node,user_type,1
1430,kotlin,EnumShortCommas,tree_sitter_node,value_argument,1
1430,kotlin,EnumShortCommas,tree_sitter_node,value_arguments,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,binding_pattern_kind,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,class_body,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,class_declaration,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,class_parameter,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,enum_class_body,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,enum_entry,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,function_body,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,function_declaration,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,function_value_parameters,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,hex_literal,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,inheritance_modifier,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,integer_literal,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,jump_expression,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,member_modifier,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,modifiers,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,primary_constructor,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,simple_identifier,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,source_file,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,statements,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,type_identifier,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,user_type,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,value_argument,1
1431,kotlin,EnumShortWithOverload,tree_sitter_node,value_arguments,1
1432,kotlin,EOLsInComments,tree_sitter_node,additive_expression,1
1432,kotlin,EOLsInComments,tree_sitter_node,function_body,1
1432,kotlin,EOLsInComments,tree_sitter_node,function_declaration,1
1432,kotlin,EOLsInComments,tree_sitter_node,function_value_parameters,1
1432,kotlin,EOLsInComments,tree_sitter_node,line_comment,1
1432,kotlin,EOLsInComments,tree_sitter_node,multiline_comment,1
1432,kotlin,EOLsInComments,tree_sitter_node,prefix_expression,1
1432,kotlin,EOLsInComments,tree_sitter_node,simple_identifier,1
1432,kotlin,EOLsInComments,tree_sitter_node,source_file,1
1432,kotlin,EOLsInComments,tree_sitter_node,statements,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,annotation,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,binding_pattern_kind,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,class_declaration,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,function_body,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,function_declaration,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,function_value_parameters,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,integer_literal,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,line_comment,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,modifiers,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,property_declaration,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,simple_identifier,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,source_file,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,statements,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,type_alias,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,type_identifier,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,user_type,1
1433,kotlin,EOLsOnRollback,tree_sitter_node,variable_declaration,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,binding_pattern_kind,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,function_body,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,function_declaration,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,function_value_parameters,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,integer_literal,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,line_comment,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,property_declaration,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,receiver_type,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,simple_identifier,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,source_file,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,type_arguments,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,type_identifier,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,type_projection,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,user_type,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_node,variable_declaration,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,binding_pattern_kind,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,call_expression,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,call_suffix,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,integer_literal,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,line_comment,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,property_declaration,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,real_literal,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,simple_identifier,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,source_file,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,type_arguments,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,type_identifier,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,type_projection,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,user_type,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,value_argument,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,value_arguments,1
1435,kotlin,FloatingPointLiteral,tree_sitter_node,variable_declaration,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,annotation,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,class_body,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,class_declaration,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,constructor_invocation,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,function_declaration,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,function_value_parameters,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,identifier,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,modifiers,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,package_header,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,parameter,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,simple_identifier,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,source_file,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,string_content,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,string_literal,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,type_identifier,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,type_parameter,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,type_parameters,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,user_type,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,value_argument,1
1436,kotlin,funInterfaceDeclaration,tree_sitter_node,value_arguments,1
1437,kotlin,HangOnLonelyModifier,tree_sitter_node,function_body,1
1437,kotlin,HangOnLonelyModifier,tree_sitter_node,function_declaration,1
1437,kotlin,HangOnLonelyModifier,tree_sitter_node,function_value_parameters,1
1437,kotlin,HangOnLonelyModifier,tree_sitter_node,line_comment,1
1437,kotlin,HangOnLonelyModifier,tree_sitter_node,simple_identifier,1
1437,kotlin,HangOnLonelyModifier,tree_sitter_node,source_file,1
1437,kotlin,HangOnLonelyModifier,tree_sitter_node,statements,1
1438,kotlin,IfWithPropery,tree_sitter_node,binding_pattern_kind,1
1438,kotlin,IfWithPropery,tree_sitter_node,control_structure_body,1
1438,kotlin,IfWithPropery,tree_sitter_node,if_expression,1
1438,kotlin,IfWithPropery,tree_sitter_node,integer_literal,1
1438,kotlin,IfWithPropery,tree_sitter_node,line_comment,1
1438,kotlin,IfWithPropery,tree_sitter_node,null_literal,1
1438,kotlin,IfWithPropery,tree_sitter_node,property_declaration,1
1438,kotlin,IfWithPropery,tree_sitter_node,simple_identifier,1
1438,kotlin,IfWithPropery,tree_sitter_node,source_file,1
1438,kotlin,IfWithPropery,tree_sitter_node,statements,1
1438,kotlin,IfWithPropery,tree_sitter_node,variable_declaration,1
1439,kotlin,Imports,tree_sitter_node,identifier,1
1439,kotlin,Imports,tree_sitter_node,import_alias,1
1439,kotlin,Imports,tree_sitter_node,import_header,1
1439,kotlin,Imports,tree_sitter_node,import_list,1
1439,kotlin,Imports,tree_sitter_node,line_comment,1
1439,kotlin,Imports,tree_sitter_node,package_header,1
1439,kotlin,Imports,tree_sitter_node,simple_identifier,1
1439,kotlin,Imports,tree_sitter_node,source_file,1
1439,kotlin,Imports,tree_sitter_node,type_identifier,1
1439,kotlin,Imports,tree_sitter_node,wildcard_import,1
1440,kotlin,ImportSoftKW,tree_sitter_node,identifier,1
1440,kotlin,ImportSoftKW,tree_sitter_node,import_alias,1
1440,kotlin,ImportSoftKW,tree_sitter_node,import_header,1
1440,kotlin,ImportSoftKW,tree_sitter_node,import_list,1
1440,kotlin,ImportSoftKW,tree_sitter_node,line_comment,1
1440,kotlin,ImportSoftKW,tree_sitter_node,simple_identifier,1
1440,kotlin,ImportSoftKW,tree_sitter_node,source_file,1
1440,kotlin,ImportSoftKW,tree_sitter_node,type_identifier,1
1441,kotlin,Inner,tree_sitter_node,class_body,1
1441,kotlin,Inner,tree_sitter_node,class_declaration,1
1441,kotlin,Inner,tree_sitter_node,class_modifier,1
1441,kotlin,Inner,tree_sitter_node,modifiers,1
1441,kotlin,Inner,tree_sitter_node,source_file,1
1441,kotlin,Inner,tree_sitter_node,type_identifier,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,class_body,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,class_declaration,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,class_modifier,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,enum_class_body,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,enum_entry,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,modifiers,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,simple_identifier,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,source_file,1
1442,kotlin,innerClassEnumEntry,tree_sitter_node,type_identifier,1
1443,kotlin,innerTypes,tree_sitter_node,class_body,1
1443,kotlin,innerTypes,tree_sitter_node,class_declaration,1
1443,kotlin,innerTypes,tree_sitter_node,class_modifier,1
1443,kotlin,innerTypes,tree_sitter_node,function_body,1
1443,kotlin,innerTypes,tree_sitter_node,function_declaration,1
1443,kotlin,innerTypes,tree_sitter_node,function_value_parameters,1
1443,kotlin,innerTypes,tree_sitter_node,identifier,1
1443,kotlin,innerTypes,tree_sitter_node,modifiers,1
1443,kotlin,innerTypes,tree_sitter_node,package_header,1
1443,kotlin,innerTypes,tree_sitter_node,parameter,1
1443,kotlin,innerTypes,tree_sitter_node,simple_identifier,1
1443,kotlin,innerTypes,tree_sitter_node,source_file,1
1443,kotlin,innerTypes,tree_sitter_node,type_arguments,1
1443,kotlin,innerTypes,tree_sitter_node,type_identifier,1
1443,kotlin,innerTypes,tree_sitter_node,type_parameter,1
1443,kotlin,innerTypes,tree_sitter_node,type_parameters,1
1443,kotlin,innerTypes,tree_sitter_node,type_projection,1
1443,kotlin,innerTypes,tree_sitter_node,user_type,1
1444,kotlin,Interface,tree_sitter_node,binding_pattern_kind,1
1444,kotlin,Interface,tree_sitter_node,class_body,1
1444,kotlin,Interface,tree_sitter_node,class_declaration,1
1444,kotlin,Interface,tree_sitter_node,function_declaration,1
1444,kotlin,Interface,tree_sitter_node,function_value_parameters,1
1444,kotlin,Interface,tree_sitter_node,line_comment,1
1444,kotlin,Interface,tree_sitter_node,property_declaration,1
1444,kotlin,Interface,tree_sitter_node,simple_identifier,1
1444,kotlin,Interface,tree_sitter_node,source_file,1
1444,kotlin,Interface,tree_sitter_node,type_identifier,1
1444,kotlin,Interface,tree_sitter_node,variable_declaration,1
1445,kotlin,internalConst,tree_sitter_node,additive_expression,1
1445,kotlin,internalConst,tree_sitter_node,binding_pattern_kind,1
1445,kotlin,internalConst,tree_sitter_node,modifiers,1
1445,kotlin,internalConst,tree_sitter_node,property_declaration,1
1445,kotlin,internalConst,tree_sitter_node,property_modifier,1
1445,kotlin,internalConst,tree_sitter_node,real_literal,1
1445,kotlin,internalConst,tree_sitter_node,simple_identifier,1
1445,kotlin,internalConst,tree_sitter_node,source_file,1
1445,kotlin,internalConst,tree_sitter_node,variable_declaration,1
1445,kotlin,internalConst,tree_sitter_node,visibility_modifier,1
1446,kotlin,LineCommentAfterFileAnnotations,tree_sitter_node,class_body,1
1446,kotlin,LineCommentAfterFileAnnotations,tree_sitter_node,class_declaration,1
1446,kotlin,LineCommentAfterFileAnnotations,tree_sitter_node,file_annotation,1
1446,kotlin,LineCommentAfterFileAnnotations,tree_sitter_node,line_comment,1
1446,kotlin,LineCommentAfterFileAnnotations,tree_sitter_node,source_file,1
1446,kotlin,LineCommentAfterFileAnnotations,tree_sitter_node,type_identifier,1
1446,kotlin,LineCommentAfterFileAnnotations,tree_sitter_node,user_type,1
1447,kotlin,LineCommentForFirstDeclaration,tree_sitter_node,function_body,1
1447,kotlin,LineCommentForFirstDeclaration,tree_sitter_node,function_declaration,1
1447,kotlin,LineCommentForFirstDeclaration,tree_sitter_node,function_value_parameters,1
1447,kotlin,LineCommentForFirstDeclaration,tree_sitter_node,line_comment,1
1447,kotlin,LineCommentForFirstDeclaration,tree_sitter_node,simple_identifier,1
1447,kotlin,LineCommentForFirstDeclaration,tree_sitter_node,source_file,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,call_expression,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,call_suffix,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,function_body,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,function_declaration,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,function_value_parameters,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,line_comment,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,simple_identifier,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,source_file,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,statements,1
1448,kotlin,LineCommentsInBlock,tree_sitter_node,value_arguments,1
1449,kotlin,localClass,tree_sitter_node,annotated_lambda,1
1449,kotlin,localClass,tree_sitter_node,binding_pattern_kind,1
1449,kotlin,localClass,tree_sitter_node,call_expression,1
1449,kotlin,localClass,tree_sitter_node,call_suffix,1
1449,kotlin,localClass,tree_sitter_node,class_body,1
1449,kotlin,localClass,tree_sitter_node,class_declaration,1
1449,kotlin,localClass,tree_sitter_node,delegation_specifier,1
1449,kotlin,localClass,tree_sitter_node,function_body,1
1449,kotlin,localClass,tree_sitter_node,function_declaration,1
1449,kotlin,localClass,tree_sitter_node,function_value_parameters,1
1449,kotlin,localClass,tree_sitter_node,identifier,1
