case_id,language,case_name,axis,feature,value
1459,kotlin,NotIsAndNotIn,uast_structure,Scope,1
1459,kotlin,NotIsAndNotIn,uast_structure,SymbolRef,1
1460,kotlin,objects,uast_structure,ClosureExpr,1
1460,kotlin,objects,uast_structure,Scope,1
1460,kotlin,objects,uast_structure,SymbolRef,1
1464,kotlin,privateToThis,uast_structure,ClosureExpr,1
1464,kotlin,privateToThis,uast_structure,ModuleDecl,1
1464,kotlin,privateToThis,uast_structure,Scope,1
1465,kotlin,propertyAccessors,uast_structure,AssignStmt,1
1465,kotlin,propertyAccessors,uast_structure,LiteralExpr,1
1465,kotlin,propertyAccessors,uast_structure,OperationExpr,1
1465,kotlin,propertyAccessors,uast_structure,Scope,1
1465,kotlin,propertyAccessors,uast_structure,SymbolRef,1
1466,kotlin,PropertyInvokes,uast_structure,ClosureExpr,1
1466,kotlin,PropertyInvokes,uast_structure,LiteralExpr,1
1466,kotlin,PropertyInvokes,uast_structure,Scope,1
1467,kotlin,propertyWithConstraints,uast_structure,AssignStmt,1
1467,kotlin,propertyWithConstraints,uast_structure,NilLiteral,1
1467,kotlin,propertyWithConstraints,uast_structure,OperationExpr,1
1467,kotlin,propertyWithConstraints,uast_structure,Scope,1
1467,kotlin,propertyWithConstraints,uast_structure,SymbolRef,1
1469,kotlin,repeatableAnnotation,uast_structure,ClosureExpr,1
1469,kotlin,repeatableAnnotation,uast_structure,OperationExpr,1
1469,kotlin,repeatableAnnotation,uast_structure,Scope,1
1469,kotlin,repeatableAnnotation,uast_structure,SymbolRef,1
1471,kotlin,Reserved,uast_structure,ClosureExpr,1
1471,kotlin,Reserved,uast_structure,Scope,1
1471,kotlin,Reserved,uast_structure,SymbolRef,1
1472,kotlin,sealed,uast_structure,ClosureExpr,1
1472,kotlin,sealed,uast_structure,ModuleDecl,1
1472,kotlin,sealed,uast_structure,Scope,1
1474,kotlin,SemicolonAfterIf,uast_structure,AssignStmt,1
1474,kotlin,SemicolonAfterIf,uast_structure,ClosureExpr,1
1474,kotlin,SemicolonAfterIf,uast_structure,IfStmt,1
1474,kotlin,SemicolonAfterIf,uast_structure,ReturnStmt,1
1474,kotlin,SemicolonAfterIf,uast_structure,Scope,1
1474,kotlin,SemicolonAfterIf,uast_structure,SymbolRef,1
1475,kotlin,SimpleClassMembers,uast_structure,ClosureExpr,1
1475,kotlin,SimpleClassMembers,uast_structure,Scope,1
1477,kotlin,topJvmPackageName,uast_structure,ClosureExpr,1
1477,kotlin,topJvmPackageName,uast_structure,ModuleDecl,1
1477,kotlin,topJvmPackageName,uast_structure,OperationExpr,1
1477,kotlin,topJvmPackageName,uast_structure,Scope,1
1478,kotlin,topJvmPackageNameMultifile,uast_structure,ClosureExpr,1
1478,kotlin,topJvmPackageNameMultifile,uast_structure,ModuleDecl,1
1478,kotlin,topJvmPackageNameMultifile,uast_structure,OperationExpr,1
1478,kotlin,topJvmPackageNameMultifile,uast_structure,Scope,1
1479,kotlin,topLevelMembers,uast_structure,AssignStmt,1
1479,kotlin,topLevelMembers,uast_structure,CallExpr,1
1479,kotlin,topLevelMembers,uast_structure,ClosureExpr,1
1479,kotlin,topLevelMembers,uast_structure,LiteralExpr,1
1479,kotlin,topLevelMembers,uast_structure,ModuleDecl,1
1479,kotlin,topLevelMembers,uast_structure,OperationExpr,1
1479,kotlin,topLevelMembers,uast_structure,Scope,1
1479,kotlin,topLevelMembers,uast_structure,SymbolRef,1
1481,kotlin,TypeAlias,uast_structure,AssignStmt,1
1481,kotlin,TypeAlias,uast_structure,Scope,1
1481,kotlin,TypeAlias,uast_structure,SymbolRef,1
1483,kotlin,TypeConstraints,uast_structure,CallExpr,1
1483,kotlin,TypeConstraints,uast_structure,OperationExpr,1
1483,kotlin,TypeConstraints,uast_structure,Scope,1
1483,kotlin,TypeConstraints,uast_structure,SymbolRef,1
1485,kotlin,typeModifiers2,uast_structure,ClosureExpr,1
1485,kotlin,typeModifiers2,uast_structure,Scope,1
1486,kotlin,typeParams,uast_structure,AssignStmt,1
1486,kotlin,typeParams,uast_structure,CallExpr,1
1486,kotlin,typeParams,uast_structure,ClosureExpr,1
1486,kotlin,typeParams,uast_structure,ModuleDecl,1
1486,kotlin,typeParams,uast_structure,OperationExpr,1
1486,kotlin,typeParams,uast_structure,Scope,1
1486,kotlin,typeParams,uast_structure,SymbolRef,1
1487,kotlin,types,uast_structure,ClosureExpr,1
1487,kotlin,types,uast_structure,ModuleDecl,1
1487,kotlin,types,uast_structure,Scope,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_structure,AssignStmt,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_structure,LiteralExpr,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_structure,Scope,1
1491,kotlin,UnderscoredTypeParameters,uast_structure,AssignStmt,1
1491,kotlin,UnderscoredTypeParameters,uast_structure,ClosureExpr,1
1491,kotlin,UnderscoredTypeParameters,uast_structure,OperationExpr,1
1491,kotlin,UnderscoredTypeParameters,uast_structure,Scope,1
1491,kotlin,UnderscoredTypeParameters,uast_structure,SymbolRef,1
1492,kotlin,underscoreParameterName,uast_structure,ClosureExpr,1
1492,kotlin,underscoreParameterName,uast_structure,ModuleDecl,1
1492,kotlin,underscoreParameterName,uast_structure,Scope,1
1494,kotlin,varargArgumentWithFunctionalType,uast_structure,ClosureExpr,1
1494,kotlin,varargArgumentWithFunctionalType,uast_structure,ModuleDecl,1
1494,kotlin,varargArgumentWithFunctionalType,uast_structure,Scope,1
1494,kotlin,varargArgumentWithFunctionalType,uast_structure,SymbolRef,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_structure,ClosureExpr,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_structure,Scope,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_structure,SymbolRef,1
1498,swift,Multiple annotations on a function,uast_structure,ClosureExpr,1
1498,swift,Multiple annotations on a function,uast_structure,Scope,1
1499,swift,Classes,uast_structure,CallExpr,1
1499,swift,Classes,uast_structure,OperationExpr,1
1499,swift,Classes,uast_structure,Scope,1
1499,swift,Classes,uast_structure,SymbolRef,1
1500,swift,Class with methods,uast_structure,ClosureExpr,1
1500,swift,Class with methods,uast_structure,Scope,1
1501,swift,Generic class,uast_structure,CallExpr,1
1501,swift,Generic class,uast_structure,OperationExpr,1
1501,swift,Generic class,uast_structure,Scope,1
1501,swift,Generic class,uast_structure,SymbolRef,1
1502,swift,Class with methods and expressions,uast_structure,ClosureExpr,1
1502,swift,Class with methods and expressions,uast_structure,Scope,1
1503,swift,Class with modifiers,uast_structure,ClosureExpr,1
1503,swift,Class with modifiers,uast_structure,Scope,1
1503,swift,Class with modifiers,uast_structure,SymbolRef,1
1504,swift,Class with annotations,uast_structure,ClosureExpr,1
1504,swift,Class with annotations,uast_structure,OperationExpr,1
1504,swift,Class with annotations,uast_structure,Scope,1
1504,swift,Class with annotations,uast_structure,SymbolRef,1
1505,swift,Class with subscript,uast_structure,ClosureExpr,1
1505,swift,Class with subscript,uast_structure,Scope,1
1505,swift,Class with subscript,uast_structure,SymbolRef,1
1506,swift,Subscript with multiple arguments,uast_structure,ClosureExpr,1
1506,swift,Subscript with multiple arguments,uast_structure,Scope,1
1506,swift,Subscript with multiple arguments,uast_structure,SymbolRef,1
1507,swift,Inheritance,uast_structure,CallExpr,1
1507,swift,Inheritance,uast_structure,OperationExpr,1
1507,swift,Inheritance,uast_structure,Scope,1
1507,swift,Inheritance,uast_structure,SymbolRef,1
1508,swift,Properties,uast_structure,ClosureExpr,1
1508,swift,Properties,uast_structure,Scope,1
1508,swift,Properties,uast_structure,SymbolRef,1
1512,swift,Structs,uast_structure,ClosureExpr,1
1512,swift,Structs,uast_structure,Scope,1
1513,swift,Protocols,uast_structure,ClosureExpr,1
1513,swift,Protocols,uast_structure,Scope,1
1513,swift,Protocols,uast_structure,SymbolRef,1
1514,swift,Protocol with subscript,uast_structure,ClosureExpr,1
1514,swift,Protocol with subscript,uast_structure,Scope,1
1514,swift,Protocol with subscript,uast_structure,SymbolRef,1
1516,swift,Special constructors,uast_structure,ClosureExpr,1
1516,swift,Special constructors,uast_structure,Scope,1
1516,swift,Special constructors,uast_structure,SymbolRef,1
1517,swift,Deinit,uast_structure,ClosureExpr,1
1517,swift,Deinit,uast_structure,Scope,1
1517,swift,Deinit,uast_structure,SymbolRef,1
1518,swift,Enum classes,uast_structure,ClosureExpr,1
1518,swift,Enum classes,uast_structure,Scope,1
1518,swift,Enum classes,uast_structure,SymbolRef,1
1519,swift,Extensions,uast_structure,ClosureExpr,1
1519,swift,Extensions,uast_structure,IndexExpr,1
1519,swift,Extensions,uast_structure,Scope,1
1519,swift,Extensions,uast_structure,SymbolRef,1
1520,swift,Deprecation,uast_structure,ClosureExpr,1
1520,swift,Deprecation,uast_structure,Scope,1
1520,swift,Deprecation,uast_structure,SymbolRef,1
1521,swift,Protocol composition - generic type specifiers,uast_structure,AssignStmt,1
1521,swift,Protocol composition - generic type specifiers,uast_structure,LiteralExpr,1
1521,swift,Protocol composition - generic type specifiers,uast_structure,OperationExpr,1
1521,swift,Protocol composition - generic type specifiers,uast_structure,Scope,1
1521,swift,Protocol composition - generic type specifiers,uast_structure,SymbolRef,1
1522,swift,Protocol composition - where clauses,uast_structure,ClosureExpr,1
1522,swift,Protocol composition - where clauses,uast_structure,Scope,1
1522,swift,Protocol composition - where clauses,uast_structure,SymbolRef,1
1523,swift,Protocol composition - enum declarations,uast_structure,ClosureExpr,1
1523,swift,Protocol composition - enum declarations,uast_structure,Scope,1
1523,swift,Protocol composition - enum declarations,uast_structure,SymbolRef,1
1524,swift,Protocol composition in as expressions,uast_structure,AssignStmt,1
1524,swift,Protocol composition in as expressions,uast_structure,CallExpr,1
1524,swift,Protocol composition in as expressions,uast_structure,LiteralExpr,1
1524,swift,Protocol composition in as expressions,uast_structure,OperationExpr,1
1524,swift,Protocol composition in as expressions,uast_structure,Scope,1
1524,swift,Protocol composition in as expressions,uast_structure,SymbolRef,1
1526,swift,Attributes on computed property declarations,uast_structure,ClosureExpr,1
1526,swift,Attributes on computed property declarations,uast_structure,Scope,1
1526,swift,Attributes on computed property declarations,uast_structure,SymbolRef,1
1527,swift,Annotations on inheritance,uast_structure,CallExpr,1
1527,swift,Annotations on inheritance,uast_structure,OperationExpr,1
1527,swift,Annotations on inheritance,uast_structure,Scope,1
1527,swift,Annotations on inheritance,uast_structure,SymbolRef,1
1528,swift,Actors,uast_structure,ClosureExpr,1
1528,swift,Actors,uast_structure,Scope,1
1529,swift,#if directive inside enum body,uast_structure,ClosureExpr,1
1529,swift,#if directive inside enum body,uast_structure,Scope,1
1529,swift,#if directive inside enum body,uast_structure,SymbolRef,1
1530,swift,#if directive inside class body,uast_structure,ClosureExpr,1
1530,swift,#if directive inside class body,uast_structure,Scope,1
1530,swift,#if directive inside class body,uast_structure,SymbolRef,1
1531,swift,#if directive as first member of struct body,uast_structure,ClosureExpr,1
1531,swift,#if directive as first member of struct body,uast_structure,Scope,1
1531,swift,#if directive as first member of struct body,uast_structure,SymbolRef,1
1532,swift,#if directive as first member of enum body,uast_structure,ClosureExpr,1
1532,swift,#if directive as first member of enum body,uast_structure,Scope,1
1532,swift,#if directive as first member of enum body,uast_structure,SymbolRef,1
1533,swift,#if directive as first member of protocol body,uast_structure,ClosureExpr,1
1533,swift,#if directive as first member of protocol body,uast_structure,Scope,1
1533,swift,#if directive as first member of protocol body,uast_structure,SymbolRef,1
1534,swift,#if directive as first member of extension body,uast_structure,ClosureExpr,1
1534,swift,#if directive as first member of extension body,uast_structure,Scope,1
1534,swift,#if directive as first member of extension body,uast_structure,SymbolRef,1
1535,swift,nonisolated(unsafe) property,uast_structure,ClosureExpr,1
1535,swift,nonisolated(unsafe) property,uast_structure,Scope,1
1535,swift,nonisolated(unsafe) property,uast_structure,SymbolRef,1
1536,swift,nonisolated(nonsending) function,uast_structure,ClosureExpr,1
1536,swift,nonisolated(nonsending) function,uast_structure,Scope,1
1536,swift,nonisolated(nonsending) function,uast_structure,SymbolRef,1
1537,swift,Lazy is usable as a computed property,uast_structure,ClosureExpr,1
1537,swift,Lazy is usable as a computed property,uast_structure,Scope,1
1538,swift,willSet block,uast_structure,CallExpr,1
1538,swift,willSet block,uast_structure,LiteralExpr,1
1538,swift,willSet block,uast_structure,OperationExpr,1
1538,swift,willSet block,uast_structure,Scope,1
1538,swift,willSet block,uast_structure,SymbolRef,1
1540,swift,Distributed actors and functions,uast_structure,ClosureExpr,1
1540,swift,Distributed actors and functions,uast_structure,Scope,1
1542,swift,Comments,uast_structure,LiteralExpr,1
1542,swift,Comments,uast_structure,OperationExpr,1
1542,swift,Comments,uast_structure,Scope,1
1543,swift,Nested Comments,uast_structure,ClosureExpr,1
1543,swift,Nested Comments,uast_structure,Deref,1
1543,swift,Nested Comments,uast_structure,OperationExpr,1
1543,swift,Nested Comments,uast_structure,Scope,1
1543,swift,Nested Comments,uast_structure,SymbolRef,1
1544,swift,Almost nested comments,uast_structure,Scope,1
1545,swift,Single line comment at the end of a non-empty file,uast_structure,CallExpr,1
1545,swift,Single line comment at the end of a non-empty file,uast_structure,OperationExpr,1
1545,swift,Single line comment at the end of a non-empty file,uast_structure,Scope,1
1545,swift,Single line comment at the end of a non-empty file,uast_structure,SymbolRef,1
1546,swift,Emojis in variable names,uast_structure,AssignStmt,1
1546,swift,Emojis in variable names,uast_structure,LiteralExpr,1
1546,swift,Emojis in variable names,uast_structure,Scope,1
1549,swift,Multiplication expression,uast_structure,LiteralExpr,1
1549,swift,Multiplication expression,uast_structure,OperationExpr,1
1549,swift,Multiplication expression,uast_structure,Scope,1
1550,swift,Subtraction expression,uast_structure,LiteralExpr,1
1550,swift,Subtraction expression,uast_structure,OperationExpr,1
1550,swift,Subtraction expression,uast_structure,Scope,1
1552,swift,Comparison,uast_structure,OperationExpr,1
1552,swift,Comparison,uast_structure,Scope,1
1552,swift,Comparison,uast_structure,SymbolRef,1
1561,swift,Multiple expressions on one line using semicolons,uast_structure,CallExpr,1
1561,swift,Multiple expressions on one line using semicolons,uast_structure,OperationExpr,1
1561,swift,Multiple expressions on one line using semicolons,uast_structure,Scope,1
1561,swift,Multiple expressions on one line using semicolons,uast_structure,SymbolRef,1
1562,swift,Indexing,uast_structure,AssignStmt,1
1562,swift,Indexing,uast_structure,IndexExpr,1
1562,swift,Indexing,uast_structure,LiteralExpr,1
1562,swift,Indexing,uast_structure,Scope,1
1562,swift,Indexing,uast_structure,SliceExpr,1
1562,swift,Indexing,uast_structure,SymbolRef,1
1563,swift,Assigning to self,uast_structure,AssignStmt,1
1563,swift,Assigning to self,uast_structure,Scope,1
1563,swift,Assigning to self,uast_structure,SymbolRef,1
1564,swift,Assignment,uast_structure,AssignStmt,1
1564,swift,Assignment,uast_structure,CallExpr,1
1564,swift,Assignment,uast_structure,LiteralExpr,1
1564,swift,Assignment,uast_structure,Scope,1
1564,swift,Assignment,uast_structure,SymbolRef,1
1565,swift,Destructuring assignment,uast_structure,AssignStmt,1
1565,swift,Destructuring assignment,uast_structure,Scope,1
1565,swift,Destructuring assignment,uast_structure,SymbolRef,1
1565,swift,Destructuring assignment,uast_structure,TupleExpr,1
1566,swift,Optional assignment,uast_structure,AssignStmt,1
1566,swift,Optional assignment,uast_structure,LiteralExpr,1
1566,swift,Optional assignment,uast_structure,Scope,1
1567,swift,Implicit member expression,uast_structure,AssignStmt,1
1567,swift,Implicit member expression,uast_structure,Scope,1
1567,swift,Implicit member expression,uast_structure,SymbolRef,1
1568,swift,Tuple expressions,uast_structure,AssignStmt,1
1568,swift,Tuple expressions,uast_structure,ClosureExpr,1
1568,swift,Tuple expressions,uast_structure,LiteralExpr,1
1568,swift,Tuple expressions,uast_structure,ReturnStmt,1
1568,swift,Tuple expressions,uast_structure,Scope,1
1568,swift,Tuple expressions,uast_structure,SymbolRef,1
1568,swift,Tuple expressions,uast_structure,TupleExpr,1
1571,swift,Inout functions,uast_structure,AddressOf,1
1571,swift,Inout functions,uast_structure,AssignStmt,1
1571,swift,Inout functions,uast_structure,CallExpr,1
1571,swift,Inout functions,uast_structure,ClosureExpr,1
1571,swift,Inout functions,uast_structure,Scope,1
1571,swift,Inout functions,uast_structure,SymbolRef,1
1573,swift,Function references,uast_structure,CallExpr,1
1573,swift,Function references,uast_structure,OperationExpr,1
1573,swift,Function references,uast_structure,Scope,1
1573,swift,Function references,uast_structure,SymbolRef,1
