case_id,language,case_name,axis,feature,value
1447,kotlin,LineCommentForFirstDeclaration,uast_field,type_ref,1
1448,kotlin,LineCommentsInBlock,uast_field,effects,1
1448,kotlin,LineCommentsInBlock,uast_field,id,1
1448,kotlin,LineCommentsInBlock,uast_field,kind,1
1448,kotlin,LineCommentsInBlock,uast_field,members,1
1448,kotlin,LineCommentsInBlock,uast_field,name,1
1448,kotlin,LineCommentsInBlock,uast_field,operation,1
1448,kotlin,LineCommentsInBlock,uast_field,type_origin,1
1448,kotlin,LineCommentsInBlock,uast_field,type_ref,1
1449,kotlin,localClass,uast_field,effects,1
1449,kotlin,localClass,uast_field,id,1
1449,kotlin,localClass,uast_field,kind,1
1449,kotlin,localClass,uast_field,members,1
1449,kotlin,localClass,uast_field,operation,1
1449,kotlin,localClass,uast_field,type_origin,1
1449,kotlin,localClass,uast_field,type_ref,1
1450,kotlin,LongPackageName,uast_field,effects,1
1450,kotlin,LongPackageName,uast_field,id,1
1450,kotlin,LongPackageName,uast_field,kind,1
1450,kotlin,LongPackageName,uast_field,operation,1
1450,kotlin,LongPackageName,uast_field,scope_id,1
1450,kotlin,LongPackageName,uast_field,type_origin,1
1450,kotlin,LongPackageName,uast_field,type_ref,1
1451,kotlin,ModifierAsSelector,uast_field,effects,1
1451,kotlin,ModifierAsSelector,uast_field,id,1
1451,kotlin,ModifierAsSelector,uast_field,kind,1
1451,kotlin,ModifierAsSelector,uast_field,members,1
1451,kotlin,ModifierAsSelector,uast_field,name,1
1451,kotlin,ModifierAsSelector,uast_field,operation,1
1451,kotlin,ModifierAsSelector,uast_field,type_origin,1
1451,kotlin,ModifierAsSelector,uast_field,type_ref,1
1451,kotlin,ModifierAsSelector,uast_field,value,1
1452,kotlin,modifiers,uast_field,arguments,1
1452,kotlin,modifiers,uast_field,binding_refs,1
1452,kotlin,modifiers,uast_field,effects,1
1452,kotlin,modifiers,uast_field,id,1
1452,kotlin,modifiers,uast_field,kind,1
1452,kotlin,modifiers,uast_field,members,1
1452,kotlin,modifiers,uast_field,name,1
1452,kotlin,modifiers,uast_field,operands,1
1452,kotlin,modifiers,uast_field,operation,1
1452,kotlin,modifiers,uast_field,parameters,1
1452,kotlin,modifiers,uast_field,type_origin,1
1452,kotlin,modifiers,uast_field,type_ref,1
1452,kotlin,modifiers,uast_field,value,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_field,effects,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_field,id,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_field,kind,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_field,members,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_field,operation,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_field,type_origin,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_field,type_ref,1
1455,kotlin,namedCompanionObject,uast_field,effects,1
1455,kotlin,namedCompanionObject,uast_field,id,1
1455,kotlin,namedCompanionObject,uast_field,kind,1
1455,kotlin,namedCompanionObject,uast_field,members,1
1455,kotlin,namedCompanionObject,uast_field,operation,1
1455,kotlin,namedCompanionObject,uast_field,type_origin,1
1455,kotlin,namedCompanionObject,uast_field,type_ref,1
1456,kotlin,nestedClasses,uast_field,effects,1
1456,kotlin,nestedClasses,uast_field,id,1
1456,kotlin,nestedClasses,uast_field,kind,1
1456,kotlin,nestedClasses,uast_field,members,1
1456,kotlin,nestedClasses,uast_field,operation,1
1456,kotlin,nestedClasses,uast_field,type_origin,1
1456,kotlin,nestedClasses,uast_field,type_ref,1
1457,kotlin,NestedComments,uast_field,effects,1
1457,kotlin,NestedComments,uast_field,id,1
1457,kotlin,NestedComments,uast_field,kind,1
1457,kotlin,NestedComments,uast_field,members,1
1457,kotlin,NestedComments,uast_field,name,1
1457,kotlin,NestedComments,uast_field,operation,1
1457,kotlin,NestedComments,uast_field,type_origin,1
1457,kotlin,NestedComments,uast_field,type_ref,1
1458,kotlin,NewlinesInParentheses,uast_field,binding_refs,1
1458,kotlin,NewlinesInParentheses,uast_field,effects,1
1458,kotlin,NewlinesInParentheses,uast_field,id,1
1458,kotlin,NewlinesInParentheses,uast_field,kind,1
1458,kotlin,NewlinesInParentheses,uast_field,members,1
1458,kotlin,NewlinesInParentheses,uast_field,name,1
1458,kotlin,NewlinesInParentheses,uast_field,operands,1
1458,kotlin,NewlinesInParentheses,uast_field,operation,1
1458,kotlin,NewlinesInParentheses,uast_field,parameters,1
1458,kotlin,NewlinesInParentheses,uast_field,type_origin,1
1458,kotlin,NewlinesInParentheses,uast_field,type_ref,1
1458,kotlin,NewlinesInParentheses,uast_field,value,1
1459,kotlin,NotIsAndNotIn,uast_field,arguments,1
1459,kotlin,NotIsAndNotIn,uast_field,effects,1
1459,kotlin,NotIsAndNotIn,uast_field,id,1
1459,kotlin,NotIsAndNotIn,uast_field,kind,1
1459,kotlin,NotIsAndNotIn,uast_field,members,1
1459,kotlin,NotIsAndNotIn,uast_field,name,1
1459,kotlin,NotIsAndNotIn,uast_field,operation,1
1459,kotlin,NotIsAndNotIn,uast_field,type_origin,1
1459,kotlin,NotIsAndNotIn,uast_field,type_ref,1
1460,kotlin,objects,uast_field,effects,1
1460,kotlin,objects,uast_field,id,1
1460,kotlin,objects,uast_field,kind,1
1460,kotlin,objects,uast_field,members,1
1460,kotlin,objects,uast_field,name,1
1460,kotlin,objects,uast_field,operation,1
1460,kotlin,objects,uast_field,type_origin,1
1460,kotlin,objects,uast_field,type_ref,1
1464,kotlin,privateToThis,uast_field,effects,1
1464,kotlin,privateToThis,uast_field,id,1
1464,kotlin,privateToThis,uast_field,kind,1
1464,kotlin,privateToThis,uast_field,members,1
1464,kotlin,privateToThis,uast_field,operation,1
1464,kotlin,privateToThis,uast_field,type_origin,1
1464,kotlin,privateToThis,uast_field,type_ref,1
1465,kotlin,propertyAccessors,uast_field,binding_refs,1
1465,kotlin,propertyAccessors,uast_field,effects,1
1465,kotlin,propertyAccessors,uast_field,id,1
1465,kotlin,propertyAccessors,uast_field,kind,1
1465,kotlin,propertyAccessors,uast_field,members,1
1465,kotlin,propertyAccessors,uast_field,name,1
1465,kotlin,propertyAccessors,uast_field,operands,1
1465,kotlin,propertyAccessors,uast_field,operation,1
1465,kotlin,propertyAccessors,uast_field,scope_id,1
1465,kotlin,propertyAccessors,uast_field,type_origin,1
1465,kotlin,propertyAccessors,uast_field,type_ref,1
1465,kotlin,propertyAccessors,uast_field,value,1
1466,kotlin,PropertyInvokes,uast_field,effects,1
1466,kotlin,PropertyInvokes,uast_field,id,1
1466,kotlin,PropertyInvokes,uast_field,kind,1
1466,kotlin,PropertyInvokes,uast_field,members,1
1466,kotlin,PropertyInvokes,uast_field,operation,1
1466,kotlin,PropertyInvokes,uast_field,type_origin,1
1466,kotlin,PropertyInvokes,uast_field,type_ref,1
1466,kotlin,PropertyInvokes,uast_field,value,1
1467,kotlin,propertyWithConstraints,uast_field,effects,1
1467,kotlin,propertyWithConstraints,uast_field,id,1
1467,kotlin,propertyWithConstraints,uast_field,kind,1
1467,kotlin,propertyWithConstraints,uast_field,members,1
1467,kotlin,propertyWithConstraints,uast_field,name,1
1467,kotlin,propertyWithConstraints,uast_field,operands,1
1467,kotlin,propertyWithConstraints,uast_field,operation,1
1467,kotlin,propertyWithConstraints,uast_field,scope_id,1
1467,kotlin,propertyWithConstraints,uast_field,type_origin,1
1467,kotlin,propertyWithConstraints,uast_field,type_ref,1
1467,kotlin,propertyWithConstraints,uast_field,value,1
1469,kotlin,repeatableAnnotation,uast_field,effects,1
1469,kotlin,repeatableAnnotation,uast_field,id,1
1469,kotlin,repeatableAnnotation,uast_field,kind,1
1469,kotlin,repeatableAnnotation,uast_field,members,1
1469,kotlin,repeatableAnnotation,uast_field,name,1
1469,kotlin,repeatableAnnotation,uast_field,operation,1
1469,kotlin,repeatableAnnotation,uast_field,type_origin,1
1469,kotlin,repeatableAnnotation,uast_field,type_ref,1
1471,kotlin,Reserved,uast_field,effects,1
1471,kotlin,Reserved,uast_field,id,1
1471,kotlin,Reserved,uast_field,kind,1
1471,kotlin,Reserved,uast_field,members,1
1471,kotlin,Reserved,uast_field,name,1
1471,kotlin,Reserved,uast_field,operation,1
1471,kotlin,Reserved,uast_field,type_origin,1
1471,kotlin,Reserved,uast_field,type_ref,1
1472,kotlin,sealed,uast_field,effects,1
1472,kotlin,sealed,uast_field,id,1
1472,kotlin,sealed,uast_field,kind,1
1472,kotlin,sealed,uast_field,members,1
1472,kotlin,sealed,uast_field,operation,1
1472,kotlin,sealed,uast_field,type_origin,1
1472,kotlin,sealed,uast_field,type_ref,1
1474,kotlin,SemicolonAfterIf,uast_field,binding_refs,1
1474,kotlin,SemicolonAfterIf,uast_field,effects,1
1474,kotlin,SemicolonAfterIf,uast_field,id,1
1474,kotlin,SemicolonAfterIf,uast_field,kind,1
1474,kotlin,SemicolonAfterIf,uast_field,members,1
1474,kotlin,SemicolonAfterIf,uast_field,name,1
1474,kotlin,SemicolonAfterIf,uast_field,operation,1
1474,kotlin,SemicolonAfterIf,uast_field,parameters,1
1474,kotlin,SemicolonAfterIf,uast_field,type_origin,1
1474,kotlin,SemicolonAfterIf,uast_field,type_ref,1
1474,kotlin,SemicolonAfterIf,uast_field,value,1
1475,kotlin,SimpleClassMembers,uast_field,effects,1
1475,kotlin,SimpleClassMembers,uast_field,id,1
1475,kotlin,SimpleClassMembers,uast_field,kind,1
1475,kotlin,SimpleClassMembers,uast_field,members,1
1475,kotlin,SimpleClassMembers,uast_field,operation,1
1475,kotlin,SimpleClassMembers,uast_field,type_origin,1
1475,kotlin,SimpleClassMembers,uast_field,type_ref,1
1477,kotlin,topJvmPackageName,uast_field,effects,1
1477,kotlin,topJvmPackageName,uast_field,id,1
1477,kotlin,topJvmPackageName,uast_field,kind,1
1477,kotlin,topJvmPackageName,uast_field,members,1
1477,kotlin,topJvmPackageName,uast_field,operation,1
1477,kotlin,topJvmPackageName,uast_field,type_origin,1
1477,kotlin,topJvmPackageName,uast_field,type_ref,1
1478,kotlin,topJvmPackageNameMultifile,uast_field,effects,1
1478,kotlin,topJvmPackageNameMultifile,uast_field,id,1
1478,kotlin,topJvmPackageNameMultifile,uast_field,kind,1
1478,kotlin,topJvmPackageNameMultifile,uast_field,members,1
1478,kotlin,topJvmPackageNameMultifile,uast_field,operation,1
1478,kotlin,topJvmPackageNameMultifile,uast_field,type_origin,1
1478,kotlin,topJvmPackageNameMultifile,uast_field,type_ref,1
1479,kotlin,topLevelMembers,uast_field,binding_refs,1
1479,kotlin,topLevelMembers,uast_field,effects,1
1479,kotlin,topLevelMembers,uast_field,id,1
1479,kotlin,topLevelMembers,uast_field,kind,1
1479,kotlin,topLevelMembers,uast_field,members,1
1479,kotlin,topLevelMembers,uast_field,name,1
1479,kotlin,topLevelMembers,uast_field,operation,1
1479,kotlin,topLevelMembers,uast_field,parameters,1
1479,kotlin,topLevelMembers,uast_field,type_origin,1
1479,kotlin,topLevelMembers,uast_field,type_ref,1
1479,kotlin,topLevelMembers,uast_field,value,1
1481,kotlin,TypeAlias,uast_field,effects,1
1481,kotlin,TypeAlias,uast_field,id,1
1481,kotlin,TypeAlias,uast_field,kind,1
1481,kotlin,TypeAlias,uast_field,members,1
1481,kotlin,TypeAlias,uast_field,name,1
1481,kotlin,TypeAlias,uast_field,operands,1
1481,kotlin,TypeAlias,uast_field,operation,1
1481,kotlin,TypeAlias,uast_field,scope_id,1
1481,kotlin,TypeAlias,uast_field,type_origin,1
1481,kotlin,TypeAlias,uast_field,type_ref,1
1483,kotlin,TypeConstraints,uast_field,callee,1
1483,kotlin,TypeConstraints,uast_field,dispatch,1
1483,kotlin,TypeConstraints,uast_field,effects,1
1483,kotlin,TypeConstraints,uast_field,evaluation_order,1
1483,kotlin,TypeConstraints,uast_field,id,1
1483,kotlin,TypeConstraints,uast_field,kind,1
1483,kotlin,TypeConstraints,uast_field,members,1
1483,kotlin,TypeConstraints,uast_field,name,1
1483,kotlin,TypeConstraints,uast_field,operands,1
1483,kotlin,TypeConstraints,uast_field,operation,1
1483,kotlin,TypeConstraints,uast_field,scope_id,1
1483,kotlin,TypeConstraints,uast_field,type_origin,1
1483,kotlin,TypeConstraints,uast_field,type_ref,1
1483,kotlin,TypeConstraints,uast_field,value,1
1485,kotlin,typeModifiers2,uast_field,effects,1
1485,kotlin,typeModifiers2,uast_field,id,1
1485,kotlin,typeModifiers2,uast_field,kind,1
1485,kotlin,typeModifiers2,uast_field,members,1
1485,kotlin,typeModifiers2,uast_field,operation,1
1485,kotlin,typeModifiers2,uast_field,type_origin,1
1485,kotlin,typeModifiers2,uast_field,type_ref,1
1486,kotlin,typeParams,uast_field,binding_refs,1
1486,kotlin,typeParams,uast_field,effects,1
1486,kotlin,typeParams,uast_field,id,1
1486,kotlin,typeParams,uast_field,kind,1
1486,kotlin,typeParams,uast_field,members,1
1486,kotlin,typeParams,uast_field,name,1
1486,kotlin,typeParams,uast_field,operands,1
1486,kotlin,typeParams,uast_field,operation,1
1486,kotlin,typeParams,uast_field,parameters,1
1486,kotlin,typeParams,uast_field,type_origin,1
1486,kotlin,typeParams,uast_field,type_ref,1
1486,kotlin,typeParams,uast_field,value,1
1487,kotlin,types,uast_field,effects,1
1487,kotlin,types,uast_field,id,1
1487,kotlin,types,uast_field,kind,1
1487,kotlin,types,uast_field,members,1
1487,kotlin,types,uast_field,operation,1
1487,kotlin,types,uast_field,type_origin,1
1487,kotlin,types,uast_field,type_ref,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,effects,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,id,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,kind,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,members,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,name,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,operands,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,operation,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,scope_id,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,type_origin,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,type_ref,1
1489,kotlin,UnderscoredTypeArgumentsOfCallIllegal,uast_field,value,1
1491,kotlin,UnderscoredTypeParameters,uast_field,binding_refs,1
1491,kotlin,UnderscoredTypeParameters,uast_field,effects,1
1491,kotlin,UnderscoredTypeParameters,uast_field,id,1
1491,kotlin,UnderscoredTypeParameters,uast_field,kind,1
1491,kotlin,UnderscoredTypeParameters,uast_field,members,1
1491,kotlin,UnderscoredTypeParameters,uast_field,name,1
1491,kotlin,UnderscoredTypeParameters,uast_field,operands,1
1491,kotlin,UnderscoredTypeParameters,uast_field,operation,1
1491,kotlin,UnderscoredTypeParameters,uast_field,type_origin,1
1491,kotlin,UnderscoredTypeParameters,uast_field,type_ref,1
1491,kotlin,UnderscoredTypeParameters,uast_field,value,1
1492,kotlin,underscoreParameterName,uast_field,effects,1
1492,kotlin,underscoreParameterName,uast_field,id,1
1492,kotlin,underscoreParameterName,uast_field,kind,1
1492,kotlin,underscoreParameterName,uast_field,members,1
1492,kotlin,underscoreParameterName,uast_field,operation,1
1492,kotlin,underscoreParameterName,uast_field,type_origin,1
1492,kotlin,underscoreParameterName,uast_field,type_ref,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,effects,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,id,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,kind,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,members,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,name,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,operation,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,parameters,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,type_origin,1
1494,kotlin,varargArgumentWithFunctionalType,uast_field,type_ref,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_field,effects,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_field,id,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_field,kind,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_field,members,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_field,operation,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_field,parameters,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_field,type_origin,1
1495,kotlin,WhenWithSubjectVariable_SoftModifierName,uast_field,type_ref,1
1498,swift,Multiple annotations on a function,uast_field,effects,1
1498,swift,Multiple annotations on a function,uast_field,id,1
1498,swift,Multiple annotations on a function,uast_field,kind,1
1498,swift,Multiple annotations on a function,uast_field,members,1
1498,swift,Multiple annotations on a function,uast_field,operation,1
1498,swift,Multiple annotations on a function,uast_field,type_origin,1
1498,swift,Multiple annotations on a function,uast_field,type_ref,1
1499,swift,Classes,uast_field,callee,1
1499,swift,Classes,uast_field,dispatch,1
1499,swift,Classes,uast_field,effects,1
1499,swift,Classes,uast_field,evaluation_order,1
1499,swift,Classes,uast_field,id,1
1499,swift,Classes,uast_field,kind,1
1499,swift,Classes,uast_field,members,1
1499,swift,Classes,uast_field,name,1
1499,swift,Classes,uast_field,operands,1
1499,swift,Classes,uast_field,operation,1
1499,swift,Classes,uast_field,scope_id,1
1499,swift,Classes,uast_field,type_origin,1
1499,swift,Classes,uast_field,type_ref,1
1499,swift,Classes,uast_field,value,1
1500,swift,Class with methods,uast_field,effects,1
1500,swift,Class with methods,uast_field,id,1
1500,swift,Class with methods,uast_field,kind,1
1500,swift,Class with methods,uast_field,members,1
1500,swift,Class with methods,uast_field,operation,1
1500,swift,Class with methods,uast_field,type_origin,1
1500,swift,Class with methods,uast_field,type_ref,1
1501,swift,Generic class,uast_field,callee,1
1501,swift,Generic class,uast_field,dispatch,1
1501,swift,Generic class,uast_field,effects,1
1501,swift,Generic class,uast_field,evaluation_order,1
1501,swift,Generic class,uast_field,id,1
1501,swift,Generic class,uast_field,kind,1
1501,swift,Generic class,uast_field,members,1
1501,swift,Generic class,uast_field,name,1
1501,swift,Generic class,uast_field,operands,1
1501,swift,Generic class,uast_field,operation,1
1501,swift,Generic class,uast_field,scope_id,1
1501,swift,Generic class,uast_field,type_origin,1
1501,swift,Generic class,uast_field,type_ref,1
1501,swift,Generic class,uast_field,value,1
1502,swift,Class with methods and expressions,uast_field,effects,1
1502,swift,Class with methods and expressions,uast_field,id,1
1502,swift,Class with methods and expressions,uast_field,kind,1
1502,swift,Class with methods and expressions,uast_field,members,1
1502,swift,Class with methods and expressions,uast_field,operation,1
1502,swift,Class with methods and expressions,uast_field,type_origin,1
1502,swift,Class with methods and expressions,uast_field,type_ref,1
1503,swift,Class with modifiers,uast_field,effects,1
1503,swift,Class with modifiers,uast_field,id,1
1503,swift,Class with modifiers,uast_field,kind,1
1503,swift,Class with modifiers,uast_field,members,1
1503,swift,Class with modifiers,uast_field,operation,1
1503,swift,Class with modifiers,uast_field,parameters,1
1503,swift,Class with modifiers,uast_field,type_origin,1
1503,swift,Class with modifiers,uast_field,type_ref,1
